"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"DD_MN008","1303","201903160800","230","3","0"
"DD_MN008","1303","201903160900","240","3","0"
"DD_MN008","1303","201903161000","240","3","0"
"DD_MN008","1303","201903161100","240","3","0"
"DD_MN008","1303","201903161200","250","3","0"
"DD_MN008","1303","201903161300","240","3","0"
"DD_MN008","1303","201903161400","230","3","0"
"DD_MN008","1303","201903161500","230","3","0"
"DD_MN008","1303","201903161600","240","3","0"
"DD_MN008","1303","201903161700","230","3","0"
"DD_MN008","1303","201903161800","220","3","0"
"DD_MN008","1303","201903161900","220","3","0"
"DD_MN008","1303","201903162000","210","3","0"
"DD_MN008","1303","201903162100","200","3","0"
"DD_MN008","1303","201903162200","210","3","0"
"DD_MN008","1303","201903162300","220","3","0"
"DD_MN008","1303","201903170000","230","3","0"
"DD_MN008","1303","201903170100","230","3","0"
"DD_MN008","1303","201903170200","220","3","0"
"DD_MN008","1303","201903170300","220","3","0"
"DD_MN008","1303","201903170400","220","3","0"
"DD_MN008","1303","201903170500","230","3","0"
"DD_MN008","1303","201903170600","220","3","0"
"DD_MN008","1303","201903170700","230","3","0"
"DD_MN008","1303","201903170800","280","3","0"
"DD_MN008","1303","201903170900","250","3","0"
"DD_MN008","1303","201903171000","220","3","0"
"DD_MN008","1303","201903171100","250","3","0"
"DD_MN008","1303","201903171200","260","3","0"
"DD_MN008","1303","201903171300","260","3","0"
"DD_MN008","1303","201903171400","270","3","0"
"DD_MN008","1303","201903171500","260","3","0"
"DD_MN008","1303","201903171600","260","3","0"
"DD_MN008","1303","201903171700","260","3","0"
"DD_MN008","1303","201903171800","230","3","0"
"DD_MN008","1303","201903171900","240","3","0"
"DD_MN008","1303","201903172000","240","3","0"
"DD_MN008","1303","201903172100","230","3","0"
"DD_MN008","1303","201903172200","230","3","0"
"DD_MN008","1303","201903172300","230","3","0"
"DD_MN008","1303","201903180000","220","3","0"
"DD_MN008","1303","201903180100","230","3","0"
"DD_MN008","1303","201903180200","230","3","0"
"DD_MN008","1303","201903180300","230","3","0"
"DD_MN008","1303","201903180400","240","3","0"
"DD_MN008","1303","201903180500","240","3","0"
"DD_MN008","1303","201903180600","250","3","0"
"DD_MN008","1303","201903180700","240","3","0"
"DD_MN008","1303","201903180800","240","3","0"
"DD_MN008","1303","201903180900","270","3","0"
"DD_MN008","1303","201903181000","270","3","0"
"DD_MN008","1303","201903181100","260","3","0"
"DD_MN008","1303","201903181200","260","3","0"
"DD_MN008","1303","201903181300","270","3","0"
"DD_MN008","1303","201903181400","280","3","0"
"DD_MN008","1303","201903181500","280","3","0"
"DD_MN008","1303","201903181600","330","3","0"
"DD_MN008","1303","201903181700","320","3","0"
"DD_MN008","1303","201903181800","300","3","0"
"DD_MN008","1303","201903181900","270","3","0"
"DD_MN008","1303","201903182000","310","3","0"
"DD_MN008","1303","201903182100","260","3","0"
"DD_MN008","1303","201903182200","200","3","0"
"DD_MN008","1303","201903182300","240","3","0"
"DD_MN008","1303","201903190000","270","3","0"
"DD_MN008","1303","201903190100","240","3","0"
"DD_MN008","1303","201903190200","210","3","0"
"DD_MN008","1303","201903190300","250","3","0"
"DD_MN008","1303","201903190400","260","3","0"
"DD_MN008","1303","201903190500","190","3","0"
"DD_MN008","1303","201903190600","210","3","0"
"DD_MN008","1303","201903190700","200","3","0"
"DD_MN008","1303","201903190800","200","3","0"
"DD_MN008","1303","201903190900","210","3","0"
"DD_MN008","1303","201903191000","250","3","0"
"DD_MN008","1303","201903191100","240","3","0"
"DD_MN008","1303","201903191200","200","3","0"
"DD_MN008","1303","201903191300","270","3","0"
"DD_MN008","1303","201903191400","270","3","0"
"DD_MN008","1303","201903191500","220","3","0"
"DD_MN008","1303","201903191600","250","3","0"
"DD_MN008","1303","201903191700","190","3","0"
"DD_MN008","1303","201903191800","210","3","0"
"DD_MN008","1303","201903191900","220","3","0"
"DD_MN008","1303","201903192000","190","3","0"
"DD_MN008","1303","201903192100","180","3","0"
"DD_MN008","1303","201903192200","180","3","0"
"DD_MN008","1303","201903192300","180","3","0"
"DD_MN008","1303","201903200000","200","3","0"
"DD_MN008","1303","201903200100","180","3","0"
"DD_MN008","1303","201903200200","170","3","0"
"DD_MN008","1303","201903200300","170","3","0"
"DD_MN008","1303","201903200400","170","3","0"
"DD_MN008","1303","201903200500","190","3","0"
"DD_MN008","1303","201903200600","180","3","0"
"DD_MN008","1303","201903200700","180","3","0"
"DD_MN008","1303","201903200800","170","3","0"
"DD_MN008","1303","201903200900","180","3","0"
"DD_MN008","1303","201903201000","190","3","0"
"DD_MN008","1303","201903201100","220","3","0"
"DD_MN008","1303","201903201200","220","3","0"
"DD_MN008","1303","201903201300","230","3","0"
"DD_MN008","1303","201903201400","250","3","0"
"DD_MN008","1303","201903201500","220","3","0"
"DD_MN008","1303","201903201600","220","3","0"
"DD_MN008","1303","201903201700","250","3","0"
"DD_MN008","1303","201903201800","240","3","0"
"DD_MN008","1303","201903201900","240","3","0"
"DD_MN008","1303","201903202000","170","3","0"
"DD_MN008","1303","201903202100","190","3","0"
"DD_MN008","1303","201903202200","200","3","0"
"DD_MN008","1303","201903202300","190","3","0"
"DD_MN008","1303","201903210000","180","3","0"
"DD_MN008","1303","201903210100","190","3","0"
"DD_MN008","1303","201903210200","180","3","0"
"DD_MN008","1303","201903210300","190","3","0"
"DD_MN008","1303","201903210400","190","3","0"
"DD_MN008","1303","201903210500","190","3","0"
"DD_MN008","1303","201903210600","190","3","0"
"DD_MN008","1303","201903210700","180","3","0"
"DD_MN008","1303","201903210800","170","3","0"
"DD_MN008","1303","201903210900","170","3","0"
"DD_MN008","1303","201903211000","220","3","0"
"DD_MN008","1303","201903211100","220","3","0"
"DD_MN008","1303","201903211200","270","3","0"
"DD_MN008","1303","201903211300","280","3","0"
"DD_MN008","1303","201903211400","280","3","0"
"DD_MN008","1303","201903211500","240","3","0"
"DD_MN008","1303","201903211600","280","3","0"
"DD_MN008","1303","201903211700","250","3","0"
"DD_MN008","1303","201903211800","360","3","0"
"DD_MN008","1303","201903211900","20","3","0"
"DD_MN008","1303","201903212000","20","3","0"
"DD_MN008","1303","201903212100","50","3","0"
"DD_MN008","1303","201903212200","70","3","0"
"DD_MN008","1303","201903212300","60","3","0"
"DD_MN008","1303","201903220000","40","3","0"
"DD_MN008","1303","201903220100","80","3","0"
"DD_MN008","1303","201903220200","110","3","0"
"DD_MN008","1303","201903220300","100","3","0"
"DD_MN008","1303","201903220400","90","3","0"
"DD_MN008","1303","201903220500","80","3","0"
"DD_MN008","1303","201903220600","100","3","0"
"DD_MN008","1303","201903220700","320","3","0"
"DD_MN008","1303","201903220800","50","3","0"
"DD_MN008","1303","201903220900","130","3","0"
"DD_MN008","1303","201903221000","170","3","0"
"DD_MN008","1303","201903221100","180","3","0"
"DD_MN008","1303","201903221200","190","3","0"
"DD_MN008","1303","201903221300","200","3","0"
"DD_MN008","1303","201903221400","170","3","0"
"DD_MN008","1303","201903221500","180","3","0"
"DD_MN008","1303","201903221600","180","3","0"
"DD_MN008","1303","201903221700","170","3","0"
"DD_MN008","1303","201903221800","160","3","0"
"DD_MN008","1303","201903221900","150","3","0"
"DD_MN008","1303","201903222000","160","3","0"
"DD_MN008","1303","201903222100","170","3","0"
"DD_MN008","1303","201903222200","210","3","0"
"DD_MN008","1303","201903222300","190","3","0"
"DD_MN008","1303","201903230000","270","3","0"
"DD_MN008","1303","201903230100","300","3","0"
"DD_MN008","1303","201903230200","320","3","0"
"DD_MN008","1303","201903230300","300","3","0"
"DD_MN008","1303","201903230400","320","3","0"
"DD_MN008","1303","201903230500","290","3","0"
"DD_MN008","1303","201903230600","260","3","0"
"DD_MN008","1303","201903230700","270","3","0"
"DD_MN008","1303","201903230800","230","3","0"
"DD_MN008","1303","201903230900","260","3","0"
"DD_MN008","1303","201903231000","250","3","0"
"DD_MN008","1303","201903231100","250","3","0"
"DD_MN008","1303","201903231200","300","3","0"
"DD_MN008","1303","201903231300","290","3","0"
"DD_MN008","1303","201903231400","320","3","0"
"DD_MN008","1303","201903231500","290","3","0"
"DD_MN008","1303","201903231600","330","3","0"
"DD_MN008","1303","201903231700","340","3","0"
"DD_MN008","1303","201903231800","350","3","0"
"DD_MN008","1303","201903231900","360","3","0"
"DD_MN008","1303","201903232000","40","3","0"
"DD_MN008","1303","201903232100","30","3","0"
"DD_MN008","1303","201903232200","30","3","0"
"DD_MN008","1303","201903232300","50","3","0"
"DD_MN008","1303","201903240000","40","3","0"
"DD_MN008","1303","201903240100","40","3","0"
"DD_MN008","1303","201903240200","40","3","0"
"DD_MN008","1303","201903240300","40","3","0"
"DD_MN008","1303","201903240400","50","3","0"
"DD_MN008","1303","201903240500","50","3","0"
"DD_MN008","1303","201903240600","40","3","0"
"DD_MN008","1303","201903240700","50","3","0"
"DD_MN008","1303","201903240800","100","3","0"
"DD_MN008","1303","201903240900","10","3","0"
"DD_MN008","1303","201903241000","20","3","0"
"DD_MN008","1303","201903241100","30","3","0"
"DD_MN008","1303","201903241200","10","3","0"
"DD_MN008","1303","201903241300","340","3","0"
"DD_MN008","1303","201903241400","340","3","0"
"DD_MN008","1303","201903241500","300","3","0"
"DD_MN008","1303","201903241600","300","3","0"
"DD_MN008","1303","201903241700","290","3","0"
"DD_MN008","1303","201903241800","320","3","0"
"DD_MN008","1303","201903241900","310","3","0"
"DD_MN008","1303","201903242000","300","3","0"
"DD_MN008","1303","201903242100","310","3","0"
"DD_MN008","1303","201903242200","270","3","0"
"DD_MN008","1303","201903242300","250","3","0"
"DD_MN008","1303","201903250000","230","3","0"
"DD_MN008","1303","201903250100","240","3","0"
"DD_MN008","1303","201903250200","240","3","0"
"DD_MN008","1303","201903250300","240","3","0"
"DD_MN008","1303","201903250400","260","3","0"
"DD_MN008","1303","201903250500","280","3","0"
"DD_MN008","1303","201903250600","280","3","0"
"DD_MN008","1303","201903250700","270","3","0"
"DD_MN008","1303","201903250800","270","3","0"
"DD_MN008","1303","201903250900","300","3","0"
"DD_MN008","1303","201903251000","320","3","0"
"DD_MN008","1303","201903251100","320","3","0"
"DD_MN008","1303","201903251200","320","3","0"
"DD_MN008","1303","201903251300","310","3","0"
"DD_MN008","1303","201903251400","320","3","0"
"DD_MN008","1303","201903251500","310","3","0"
"DD_MN008","1303","201903251600","330","3","0"
"DD_MN008","1303","201903251700","350","3","0"
"DD_MN008","1303","201903251800","340","3","0"
"DD_MN008","1303","201903251900","350","3","0"
"DD_MN008","1303","201903252000","340","3","0"
"DD_MN008","1303","201903252100","340","3","0"
"DD_MN008","1303","201903252200","340","3","0"
"DD_MN008","1303","201903252300","330","3","0"
"DD_MN008","1303","201903260000","330","3","0"
"DD_MN008","1303","201903260100","330","3","0"
"DD_MN008","1303","201903260200","330","3","0"
"DD_MN008","1303","201903260300","330","3","0"
"DD_MN008","1303","201903260400","340","3","0"
"DD_MN008","1303","201903260500","330","3","0"
"DD_MN008","1303","201903260600","320","3","0"
"DD_MN008","1303","201903260700","330","3","0"
"DD_MN008","1303","201903260800","300","3","0"
"DD_MN008","1303","201903260900","300","3","0"
"DD_MN008","1303","201903261000","330","3","0"
"DD_MN008","1303","201903261100","260","3","0"
"DD_MN008","1303","201903261200","290","3","0"
"DD_MN008","1303","201903261300","300","3","0"
"DD_MN008","1303","201903261400","300","3","0"
"DD_MN008","1303","201903261500","300","3","0"
"DD_MN008","1303","201903261600","300","3","0"
"DD_MN008","1303","201903261700","310","3","0"
"DD_MN008","1303","201903261800","300","3","0"
"DD_MN008","1303","201903261900","250","3","0"
"DD_MN008","1303","201903262000","280","3","0"
"DD_MN008","1303","201903262100","280","3","0"
"DD_MN008","1303","201903262200","320","3","0"
"DD_MN008","1303","201903262300","310","3","0"
"DD_MN008","1303","201903270000","260","3","0"
"DD_MN008","1303","201903270100","270","3","0"
"DD_MN008","1303","201903270200","340","3","0"
"DD_MN008","1303","201903270300","260","3","0"
"DD_MN008","1303","201903270400","320","3","0"
"DD_MN008","1303","201903270500","290","3","0"
"DD_MN008","1303","201903270600","320","3","0"
"DD_MN008","1303","201903270700","30","3","0"
"DD_MN008","1303","201903270800","230","3","0"
"DD_MN008","1303","201903270900","260","3","0"
"DD_MN008","1303","201903271000","290","3","0"
"DD_MN008","1303","201903271100","280","3","0"
"DD_MN008","1303","201903271200","290","3","0"
"DD_MN008","1303","201903271300","280","3","0"
"DD_MN008","1303","201903271400","270","3","0"
"DD_MN008","1303","201903271500","270","3","0"
"DD_MN008","1303","201903271600","300","3","0"
"DD_MN008","1303","201903271700","260","3","0"
"DD_MN008","1303","201903271800","230","3","0"
"DD_MN008","1303","201903271900","230","3","0"
"DD_MN008","1303","201903272000","240","3","0"
"DD_MN008","1303","201903272100","240","3","0"
"DD_MN008","1303","201903272200","240","3","0"
"DD_MN008","1303","201903272300","300","3","0"
"DD_MN008","1303","201903280000","330","3","0"
"DD_MN008","1303","201903280100","350","3","0"
"DD_MN008","1303","201903280200","330","3","0"
"DD_MN008","1303","201903280300","330","3","0"
"DD_MN008","1303","201903280400","350","3","0"
"DD_MN008","1303","201903280500","340","3","0"
"DD_MN008","1303","201903280600","350","3","0"
"DD_MN008","1303","201903280700","210","3","0"
"DD_MN008","1303","201903280800","280","3","0"
"DD_MN008","1303","201903280900","350","3","0"
"DD_MN008","1303","201903281000","10","3","0"
"DD_MN008","1303","201903281100","250","3","0"
"DD_MN008","1303","201903281200","250","3","0"
"DD_MN008","1303","201903281300","300","3","0"
"DD_MN008","1303","201903281400","20","3","0"
"DD_MN008","1303","201903281500","190","3","0"
"DD_MN008","1303","201903281600","160","3","0"
"DD_MN008","1303","201903281700","130","3","0"
"DD_MN008","1303","201903281800","40","3","0"
"DD_MN008","1303","201903281900","110","3","0"
"DD_MN008","1303","201903282000","120","3","0"
"DD_MN008","1303","201903282100","100","3","0"
"DD_MN008","1303","201903282200","90","3","0"
"DD_MN008","1303","201903282300","80","3","0"
"DD_MN008","1303","201903290000","80","3","0"
"DD_MN008","1303","201903290100","90","3","0"
"DD_MN008","1303","201903290200","90","3","0"
"DD_MN008","1303","201903290300","120","3","0"
"DD_MN008","1303","201903290400","170","3","0"
"DD_MN008","1303","201903290500","170","3","0"
"DD_MN008","1303","201903290600","120","3","0"
"DD_MN008","1303","201903290700","350","3","0"
"DD_MN008","1303","201903290800","170","3","0"
"DD_MN008","1303","201903290900","180","3","0"
"DD_MN008","1303","201903291000","190","3","0"
"DD_MN008","1303","201903291100","220","3","0"
"DD_MN008","1303","201903291200","190","3","0"
"DD_MN008","1303","201903291300","120","3","0"
"DD_MN008","1303","201903291400","140","3","0"
"DD_MN008","1303","201903291500","120","3","0"
"DD_MN008","1303","201903291600","80","3","0"
"DD_MN008","1303","201903291700","60","3","0"
"DD_MN008","1303","201903291800","140","3","0"
"DD_MN008","1303","201903291900","100","3","0"
"DD_MN008","1303","201903292000","110","3","0"
"DD_MN008","1303","201903292100","150","3","0"
"DD_MN008","1303","201903292200","170","3","0"
"DD_MN008","1303","201903292300","170","3","0"
"DD_MN008","1303","201903300000","170","3","0"
"DD_MN008","1303","201903300100","170","3","0"
"DD_MN008","1303","201903300200","170","3","0"
"DD_MN008","1303","201903300300","170","3","0"
"DD_MN008","1303","201903300400","180","3","0"
"DD_MN008","1303","201903300500","180","3","0"
"DD_MN008","1303","201903300600","170","3","0"
"DD_MN008","1303","201903300700","180","3","0"
"DD_MN008","1303","201903300800","180","3","0"
"DD_MN008","1303","201903300900","200","3","0"
"DD_MN008","1303","201903301000","210","3","0"
"DD_MN008","1303","201903301100","240","3","0"
"DD_MN008","1303","201903301200","250","3","0"
"DD_MN008","1303","201903301300","230","3","0"
"DD_MN008","1303","201903301400","250","3","0"
"DD_MN008","1303","201903301500","240","3","0"
"DD_MN008","1303","201903301600","250","3","0"
"DD_MN008","1303","201903301700","260","3","0"
"DD_MN008","1303","201903301800","260","3","0"
"DD_MN008","1303","201903301900","330","3","0"
"DD_MN008","1303","201903302000","360","3","0"
"DD_MN008","1303","201903302100","30","3","0"
"DD_MN008","1303","201903302200","30","3","0"
"DD_MN008","1303","201903302300","40","3","0"
"DD_MN008","1303","201903310000","20","3","0"
"DD_MN008","1303","201903310100","10","3","0"
"DD_MN008","1303","201903310200","20","3","0"
"DD_MN008","1303","201903310300","30","3","0"
"DD_MN008","1303","201903310400","50","3","0"
"DD_MN008","1303","201903310500","60","3","0"
"DD_MN008","1303","201903310600","50","3","0"
"DD_MN008","1303","201903310700","30","3","0"
"DD_MN008","1303","201903310800","40","3","0"
"DD_MN008","1303","201903310900","50","3","0"
"DD_MN008","1303","201903311000","50","3","0"
"DD_MN008","1303","201903311100","60","3","0"
"DD_MN008","1303","201903311200","50","3","0"
"DD_MN008","1303","201903311300","40","3","0"
"DD_MN008","1303","201903311400","50","3","0"
"DD_MN008","1303","201903311500","50","3","0"
"DD_MN008","1303","201903311600","40","3","0"
"DD_MN008","1303","201903311700","50","3","0"
"DD_MN008","1303","201903311800","60","3","0"
"DD_MN008","1303","201903311900","50","3","0"
"DD_MN008","1303","201903312000","50","3","0"
"DD_MN008","1303","201903312100","50","3","0"
"DD_MN008","1303","201903312200","50","3","0"
"DD_MN008","1303","201903312300","60","3","0"
"DD_MN008","1303","201904010000","60","3","0"
"DD_MN008","1303","201904010100","60","3","0"
"DD_MN008","1303","201904010200","60","3","0"
"DD_MN008","1303","201904010300","60","3","0"
"DD_MN008","1303","201904010400","70","3","0"
"DD_MN008","1303","201904010500","60","3","0"
"DD_MN008","1303","201904010600","70","3","0"
"DD_MN008","1303","201904010700","80","3","0"
"DD_MN008","1303","201904010800","70","3","0"
"DD_MN008","1303","201904010900","60","3","0"
"DD_MN008","1303","201904011000","60","3","0"
"DD_MN008","1303","201904011100","50","3","0"
"DD_MN008","1303","201904011200","70","3","0"
"DD_MN008","1303","201904011300","60","3","0"
"DD_MN008","1303","201904011400","50","3","0"
"DD_MN008","1303","201904011500","70","3","0"
"DD_MN008","1303","201904011600","50","3","0"
"DD_MN008","1303","201904011700","70","3","0"
"DD_MN008","1303","201904011800","60","3","0"
"DD_MN008","1303","201904011900","60","3","0"
"DD_MN008","1303","201904012000","60","3","0"
"DD_MN008","1303","201904012100","110","3","0"
"DD_MN008","1303","201904012200","120","3","0"
"DD_MN008","1303","201904012300","130","3","0"
"DD_MN008","1303","201904020000","140","3","0"
"DD_MN008","1303","201904020100","160","3","0"
"DD_MN008","1303","201904020200","170","3","0"
"DD_MN008","1303","201904020300","160","3","0"
"DD_MN008","1303","201904020400","160","3","0"
"DD_MN008","1303","201904020500","160","3","0"
"DD_MN008","1303","201904020600","160","3","0"
"DD_MN008","1303","201904020700","160","3","0"
"DD_MN008","1303","201904020800","150","3","0"
"DD_MN008","1303","201904020900","170","3","0"
"DD_MN008","1303","201904021000","180","3","0"
"DD_MN008","1303","201904021100","200","3","0"
"DD_MN008","1303","201904021200","210","3","0"
"DD_MN008","1303","201904021300","190","3","0"
"DD_MN008","1303","201904021400","160","3","0"
"DD_MN008","1303","201904021500","140","3","0"
"DD_MN008","1303","201904021600","180","3","0"
"DD_MN008","1303","201904021700","200","3","0"
"DD_MN008","1303","201904021800","170","3","0"
"DD_MN008","1303","201904021900","260","3","0"
"DD_MN008","1303","201904022000","190","3","0"
"DD_MN008","1303","201904022100","160","3","0"
"DD_MN008","1303","201904022200","180","3","0"
"DD_MN008","1303","201904022300","210","3","0"
"DD_MN008","1303","201904030000","220","3","0"
"DD_MN008","1303","201904030100","230","3","0"
"DD_MN008","1303","201904030200","240","3","0"
"DD_MN008","1303","201904030300","230","3","0"
"DD_MN008","1303","201904030400","220","3","0"
"DD_MN008","1303","201904030500","240","3","0"
"DD_MN008","1303","201904030600","220","3","0"
"DD_MN008","1303","201904030700","230","3","0"
"DD_MN008","1303","201904030800","200","3","0"
"DD_MN008","1303","201904030900","250","3","0"
"DD_MN008","1303","201904031000","130","3","0"
"DD_MN008","1303","201904031100","240","3","0"
"DD_MN008","1303","201904031200","270","3","0"
"DD_MN008","1303","201904031300","240","3","0"
"DD_MN008","1303","201904031400","170","3","0"
"DD_MN008","1303","201904031500","170","3","0"
"DD_MN008","1303","201904031600","160","3","0"
"DD_MN008","1303","201904031700","160","3","0"
"DD_MN008","1303","201904031800","140","3","0"
"DD_MN008","1303","201904031900","150","3","0"
"DD_MN008","1303","201904032000","160","3","0"
"DD_MN008","1303","201904032100","170","3","0"
"DD_MN008","1303","201904032200","170","3","0"
"DD_MN008","1303","201904032300","170","3","0"
"DD_MN008","1303","201904040000","170","3","0"
"DD_MN008","1303","201904040100","150","3","0"
"DD_MN008","1303","201904040200","170","3","0"
"DD_MN008","1303","201904040300","180","3","0"
"DD_MN008","1303","201904040400","150","3","0"
"DD_MN008","1303","201904040500","190","3","0"
"DD_MN008","1303","201904040600","190","3","0"
"DD_MN008","1303","201904040700","170","3","0"
"DD_MN008","1303","201904040800","140","3","0"
"DD_MN008","1303","201904040900","180","3","0"
"DD_MN008","1303","201904041000","90","3","0"
"DD_MN008","1303","201904041100","90","3","0"
"DD_MN008","1303","201904041200","70","3","0"
"DD_MN008","1303","201904041300","90","3","0"
"DD_MN008","1303","201904041400","110","3","0"
"DD_MN008","1303","201904041500","110","3","0"
"DD_MN008","1303","201904041600","360","3","0"
"DD_MN008","1303","201904041700","30","3","0"
"DD_MN008","1303","201904041800","10","3","0"
"DD_MN008","1303","201904041900","320","3","0"
"DD_MN008","1303","201904042000","20","3","0"
"DD_MN008","1303","201904042100","100","3","0"
"DD_MN008","1303","201904042200","0","3","0"
"DD_MN008","1303","201904042300","60","3","0"
"DD_MN008","1303","201904050000","100","3","0"
"DD_MN008","1303","201904050100","80","3","0"
"DD_MN008","1303","201904050200","130","3","0"
"DD_MN008","1303","201904050300","60","3","0"
"DD_MN008","1303","201904050400","40","3","0"
"DD_MN008","1303","201904050500","60","3","0"
"DD_MN008","1303","201904050600","80","3","0"
"DD_MN008","1303","201904050700","80","3","0"
"DD_MN008","1303","201904050800","50","3","0"
"DD_MN008","1303","201904050900","40","3","0"
"DD_MN008","1303","201904051000","50","3","0"
"DD_MN008","1303","201904051100","70","3","0"
"DD_MN008","1303","201904051200","70","3","0"
"DD_MN008","1303","201904051300","80","3","0"
"DD_MN008","1303","201904051400","70","3","0"
"DD_MN008","1303","201904051500","60","3","0"
"DD_MN008","1303","201904051600","60","3","0"
"DD_MN008","1303","201904051700","60","3","0"
"DD_MN008","1303","201904051800","70","3","0"
"DD_MN008","1303","201904051900","90","3","0"
"DD_MN008","1303","201904052000","90","3","0"
"DD_MN008","1303","201904052100","80","3","0"
"DD_MN008","1303","201904052200","80","3","0"
"DD_MN008","1303","201904052300","70","3","0"
"DD_MN008","1303","201904060000","90","3","0"
"DD_MN008","1303","201904060100","80","3","0"
"DD_MN008","1303","201904060200","90","3","0"
"DD_MN008","1303","201904060300","80","3","0"
"DD_MN008","1303","201904060400","90","3","0"
"DD_MN008","1303","201904060500","90","3","0"
"DD_MN008","1303","201904060600","90","3","0"
"DD_MN008","1303","201904060700","100","3","0"
"DD_MN008","1303","201904060800","90","3","0"
"DD_MN008","1303","201904060900","100","3","0"
"DD_MN008","1303","201904061000","110","3","0"
"DD_MN008","1303","201904061100","110","3","0"
"DD_MN008","1303","201904061200","90","3","0"
"DD_MN008","1303","201904061300","80","3","0"
"DD_MN008","1303","201904061400","40","3","0"
"DD_MN008","1303","201904061500","80","3","0"
"DD_MN008","1303","201904061600","100","3","0"
"DD_MN008","1303","201904061700","70","3","0"
"DD_MN008","1303","201904061800","50","3","0"
"DD_MN008","1303","201904061900","30","3","0"
"DD_MN008","1303","201904062000","30","3","0"
"DD_MN008","1303","201904062100","30","3","0"
"DD_MN008","1303","201904062200","60","3","0"
"DD_MN008","1303","201904062300","60","3","0"
"DD_MN008","1303","201904070000","80","3","0"
"DD_MN008","1303","201904070100","80","3","0"
"DD_MN008","1303","201904070200","80","3","0"
"DD_MN008","1303","201904070300","70","3","0"
"DD_MN008","1303","201904070400","80","3","0"
"DD_MN008","1303","201904070500","90","3","0"
"DD_MN008","1303","201904070600","110","3","0"
"DD_MN008","1303","201904070700","70","3","0"
"DD_MN008","1303","201904070800","70","3","0"
"DD_MN008","1303","201904070900","70","3","0"
"DD_MN008","1303","201904071000","90","3","0"
"DD_MN008","1303","201904071100","100","3","0"
"DD_MN008","1303","201904071200","80","3","0"
"DD_MN008","1303","201904071300","80","3","0"
"DD_MN008","1303","201904071400","50","3","0"
"DD_MN008","1303","201904071500","60","3","0"
"DD_MN008","1303","201904071600","80","3","0"
"DD_MN008","1303","201904071700","60","3","0"
"DD_MN008","1303","201904071800","70","3","0"
"DD_MN008","1303","201904071900","60","3","0"
"DD_MN008","1303","201904072000","60","3","0"
"DD_MN008","1303","201904072100","60","3","0"
"DD_MN008","1303","201904072200","80","3","0"
"DD_MN008","1303","201904072300","90","3","0"
"DD_MN008","1303","201904080000","100","3","0"
"DD_MN008","1303","201904080100","90","3","0"
"DD_MN008","1303","201904080200","80","3","0"
"DD_MN008","1303","201904080300","100","3","0"
"DD_MN008","1303","201904080400","100","3","0"
"DD_MN008","1303","201904080500","90","3","0"
"DD_MN008","1303","201904080600","60","3","0"
"DD_MN008","1303","201904080700","120","3","0"
"DD_MN008","1303","201904080800","130","3","0"
"DD_MN008","1303","201904080900","130","3","0"
"DD_MN008","1303","201904081000","120","3","0"
"DD_MN008","1303","201904081100","280","3","0"
"DD_MN008","1303","201904081200","190","3","0"
"DD_MN008","1303","201904081300","190","3","0"
"DD_MN008","1303","201904081400","260","3","0"
"DD_MN008","1303","201904081500","250","3","0"
"DD_MN008","1303","201904081600","10","3","0"
"DD_MN008","1303","201904081700","160","3","0"
"DD_MN008","1303","201904081800","150","3","0"
"DD_MN008","1303","201904081900","80","3","0"
"DD_MN008","1303","201904082000","180","3","0"
"DD_MN008","1303","201904082100","50","3","0"
"DD_MN008","1303","201904082200","70","3","0"
"DD_MN008","1303","201904082300","60","3","0"
"DD_MN008","1303","201904090000","80","3","0"
"DD_MN008","1303","201904090100","50","3","0"
"DD_MN008","1303","201904090200","60","3","0"
"DD_MN008","1303","201904090300","60","3","0"
"DD_MN008","1303","201904090400","60","3","0"
"DD_MN008","1303","201904090500","70","3","0"
"DD_MN008","1303","201904090600","60","3","0"
"DD_MN008","1303","201904090700","70","3","0"
"DD_MN008","1303","201904090800","60","3","0"
"DD_MN008","1303","201904090900","50","3","0"
"DD_MN008","1303","201904091000","50","3","0"
"DD_MN008","1303","201904091100","40","3","0"
"DD_MN008","1303","201904091200","50","3","0"
"DD_MN008","1303","201904091300","50","3","0"
"DD_MN008","1303","201904091400","40","3","0"
"DD_MN008","1303","201904091500","70","3","0"
"DD_MN008","1303","201904091600","40","3","0"
"DD_MN008","1303","201904091700","50","3","0"
"DD_MN008","1303","201904091800","50","3","0"
"DD_MN008","1303","201904091900","50","3","0"
"DD_MN008","1303","201904092000","50","3","0"
"DD_MN008","1303","201904092100","60","3","0"
"DD_MN008","1303","201904092200","50","3","0"
"DD_MN008","1303","201904092300","50","3","0"
"DD_MN008","1303","201904100000","60","3","0"
"DD_MN008","1303","201904100100","60","3","0"
"DD_MN008","1303","201904100200","60","3","0"
"DD_MN008","1303","201904100300","50","3","0"
"DD_MN008","1303","201904100400","50","3","0"
"DD_MN008","1303","201904100500","60","3","0"
"DD_MN008","1303","201904100600","60","3","0"
"DD_MN008","1303","201904100700","60","3","0"
"DD_MN008","1303","201904100800","60","3","0"
"DD_MN008","1303","201904100900","40","3","0"
"DD_MN008","1303","201904101000","50","3","0"
"DD_MN008","1303","201904101100","60","3","0"
"DD_MN008","1303","201904101200","30","3","0"
"DD_MN008","1303","201904101300","50","3","0"
