"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TE100_MN002","1303","201906302000","19.8","3","0"
"TE100_MN002","1303","201906302100","19.8","3","0"
"TE100_MN002","1303","201906302200","19.8","3","0"
"TE100_MN002","1303","201906302300","19.8","3","0"
"TE100_MN002","603","201902010000","4.8","3","0"
"TE100_MN002","603","201902010100","4.8","3","0"
"TE100_MN002","603","201902010200","4.8","3","0"
"TE100_MN002","603","201902010300","4.8","3","0"
"TE100_MN002","603","201902010400","4.8","3","0"
"TE100_MN002","603","201902010500","4.8","3","0"
"TE100_MN002","603","201902010600","4.8","3","0"
"TE100_MN002","603","201902010700","4.8","3","0"
"TE100_MN002","603","201902010800","4.8","3","0"
"TE100_MN002","603","201902010900","4.8","3","0"
"TE100_MN002","603","201902011000","4.8","3","0"
"TE100_MN002","603","201902011100","4.8","3","0"
"TE100_MN002","603","201902011200","4.8","3","0"
"TE100_MN002","603","201902011300","4.8","3","0"
"TE100_MN002","603","201902011400","4.8","3","0"
"TE100_MN002","603","201902011500","4.8","3","0"
"TE100_MN002","603","201902011600","4.8","3","0"
"TE100_MN002","603","201902011700","4.8","3","0"
"TE100_MN002","603","201902011800","4.8","3","0"
"TE100_MN002","603","201902011900","4.8","3","0"
"TE100_MN002","603","201902012000","4.8","3","0"
"TE100_MN002","603","201902012100","4.8","3","0"
"TE100_MN002","603","201902012200","4.8","3","0"
"TE100_MN002","603","201902012300","4.8","3","0"
"TE100_MN002","603","201902020000","4.8","3","0"
"TE100_MN002","603","201902020100","4.8","3","0"
"TE100_MN002","603","201902020200","4.8","3","0"
"TE100_MN002","603","201902020300","4.7","3","0"
"TE100_MN002","603","201902020400","4.7","3","0"
"TE100_MN002","603","201902020500","4.7","3","0"
"TE100_MN002","603","201902020600","4.7","3","0"
"TE100_MN002","603","201902020700","4.7","3","0"
"TE100_MN002","603","201902020800","4.7","3","0"
"TE100_MN002","603","201902020900","4.7","3","0"
"TE100_MN002","603","201902021000","4.7","3","0"
"TE100_MN002","603","201902021100","4.7","3","0"
"TE100_MN002","603","201902021200","4.7","3","0"
"TE100_MN002","603","201902021300","4.7","3","0"
"TE100_MN002","603","201902021400","4.7","3","0"
"TE100_MN002","603","201902021500","4.7","3","0"
"TE100_MN002","603","201902021600","4.7","3","0"
"TE100_MN002","603","201902021700","4.7","3","0"
"TE100_MN002","603","201902021800","4.7","3","0"
"TE100_MN002","603","201902021900","4.7","3","0"
"TE100_MN002","603","201902022000","4.7","3","0"
"TE100_MN002","603","201902022100","4.7","3","0"
"TE100_MN002","603","201902022200","4.7","3","0"
"TE100_MN002","603","201902022300","4.7","3","0"
"TE100_MN002","603","201902030000","4.7","3","0"
"TE100_MN002","603","201902030100","4.7","3","0"
"TE100_MN002","603","201902030200","4.6","3","0"
"TE100_MN002","603","201902030300","4.6","3","0"
"TE100_MN002","603","201902030400","4.6","3","0"
"TE100_MN002","603","201902030500","4.6","3","0"
"TE100_MN002","603","201902030600","4.6","3","0"
"TE100_MN002","603","201902030700","4.6","3","0"
"TE100_MN002","603","201902030800","4.6","3","0"
"TE100_MN002","603","201902030900","4.6","3","0"
"TE100_MN002","603","201902031000","4.6","3","0"
"TE100_MN002","603","201902031100","4.6","3","0"
"TE100_MN002","603","201902031200","4.6","3","0"
"TE100_MN002","603","201902031300","4.6","3","0"
"TE100_MN002","603","201902031400","4.6","3","0"
"TE100_MN002","603","201902031500","4.6","3","0"
"TE100_MN002","603","201902031600","4.6","3","0"
"TE100_MN002","603","201902031700","4.6","3","0"
"TE100_MN002","603","201902031800","4.6","3","0"
"TE100_MN002","603","201902031900","4.6","3","0"
"TE100_MN002","603","201902032000","4.6","3","0"
"TE100_MN002","603","201902032100","4.6","3","0"
"TE100_MN002","603","201902032200","4.6","3","0"
"TE100_MN002","603","201902032300","4.6","3","0"
"TE100_MN002","603","201902040000","4.6","3","0"
"TE100_MN002","603","201902040100","4.6","3","0"
"TE100_MN002","603","201902040200","4.6","3","0"
"TE100_MN002","603","201902040300","4.6","3","0"
"TE100_MN002","603","201902040400","4.6","3","0"
"TE100_MN002","603","201902040500","4.6","3","0"
"TE100_MN002","603","201902040600","4.6","3","0"
"TE100_MN002","603","201902040700","4.6","3","0"
"TE100_MN002","603","201902040800","4.6","3","0"
"TE100_MN002","603","201902040900","4.6","3","0"
"TE100_MN002","603","201902041000","4.6","3","0"
"TE100_MN002","603","201902041100","4.6","3","0"
"TE100_MN002","603","201902041200","4.6","3","0"
"TE100_MN002","603","201902041300","4.6","3","0"
"TE100_MN002","603","201902041400","4.6","3","0"
"TE100_MN002","603","201902041500","4.6","3","0"
"TE100_MN002","603","201902041600","4.6","3","0"
"TE100_MN002","603","201902041700","4.6","3","0"
"TE100_MN002","603","201902041800","4.6","3","0"
"TE100_MN002","603","201902041900","4.6","3","0"
"TE100_MN002","603","201902042000","4.6","3","0"
"TE100_MN002","603","201902042100","4.6","3","0"
"TE100_MN002","603","201902042200","4.6","3","0"
"TE100_MN002","603","201902042300","4.6","3","0"
"TE100_MN002","603","201902050000","4.6","3","0"
"TE100_MN002","603","201902050100","4.6","3","0"
"TE100_MN002","603","201902050200","4.6","3","0"
"TE100_MN002","603","201902050300","4.6","3","0"
"TE100_MN002","603","201902050400","4.6","3","0"
"TE100_MN002","603","201902050500","4.6","3","0"
"TE100_MN002","603","201902050600","4.6","3","0"
"TE100_MN002","603","201902050700","4.6","3","0"
"TE100_MN002","603","201902050800","4.6","3","0"
"TE100_MN002","603","201902050900","4.6","3","0"
"TE100_MN002","603","201902051000","4.6","3","0"
"TE100_MN002","603","201902051100","4.6","3","0"
"TE100_MN002","603","201902051200","4.6","3","0"
"TE100_MN002","603","201902051300","4.6","3","0"
"TE100_MN002","603","201902051400","4.6","3","0"
"TE100_MN002","603","201902051500","4.6","3","0"
"TE100_MN002","603","201902051600","4.6","3","0"
"TE100_MN002","603","201902051700","4.6","3","0"
"TE100_MN002","603","201902051800","4.6","3","0"
"TE100_MN002","603","201902051900","4.6","3","0"
"TE100_MN002","603","201902052000","4.6","3","0"
"TE100_MN002","603","201902052100","4.6","3","0"
"TE100_MN002","603","201902052200","4.6","3","0"
"TE100_MN002","603","201902052300","4.6","3","0"
"TE100_MN002","603","201902060000","4.6","3","0"
"TE100_MN002","603","201902060100","4.6","3","0"
"TE100_MN002","603","201902060200","4.6","3","0"
"TE100_MN002","603","201902060300","4.6","3","0"
"TE100_MN002","603","201902060400","4.6","3","0"
"TE100_MN002","603","201902060500","4.6","3","0"
"TE100_MN002","603","201902060600","4.6","3","0"
"TE100_MN002","603","201902060700","4.6","3","0"
"TE100_MN002","603","201902060800","4.6","3","0"
"TE100_MN002","603","201902060900","4.6","3","0"
"TE100_MN002","603","201902061000","4.6","3","0"
"TE100_MN002","603","201902061100","4.6","3","0"
"TE100_MN002","603","201902061200","4.6","3","0"
"TE100_MN002","603","201902061300","4.6","3","0"
"TE100_MN002","603","201902061400","4.6","3","0"
"TE100_MN002","603","201902061500","4.6","3","0"
"TE100_MN002","603","201902061600","4.6","3","0"
"TE100_MN002","603","201902061700","4.6","3","0"
"TE100_MN002","603","201902061800","4.6","3","0"
"TE100_MN002","603","201902061900","4.6","3","0"
"TE100_MN002","603","201902062000","4.6","3","0"
"TE100_MN002","603","201902062100","4.6","3","0"
"TE100_MN002","603","201902062200","4.6","3","0"
"TE100_MN002","603","201902062300","4.6","3","0"
"TE100_MN002","603","201902070000","4.6","3","0"
"TE100_MN002","603","201902070100","4.6","3","0"
"TE100_MN002","603","201902070200","4.6","3","0"
"TE100_MN002","603","201902070300","4.6","3","0"
"TE100_MN002","603","201902070400","4.6","3","0"
"TE100_MN002","603","201902070500","4.6","3","0"
"TE100_MN002","603","201902070600","4.6","3","0"
"TE100_MN002","603","201902070700","4.6","3","0"
"TE100_MN002","603","201902070800","4.7","3","0"
"TE100_MN002","603","201902070900","4.7","3","0"
"TE100_MN002","603","201902071000","4.7","3","0"
"TE100_MN002","603","201902071100","4.7","3","0"
"TE100_MN002","603","201902071200","4.7","3","0"
"TE100_MN002","603","201902071300","4.7","3","0"
"TE100_MN002","603","201902071400","4.7","3","0"
"TE100_MN002","603","201902071500","4.7","3","0"
"TE100_MN002","603","201902071600","4.7","3","0"
"TE100_MN002","603","201902071700","4.7","3","0"
"TE100_MN002","603","201902071800","4.7","3","0"
"TE100_MN002","603","201902071900","4.7","3","0"
"TE100_MN002","603","201902072000","4.7","3","0"
"TE100_MN002","603","201902072100","4.7","3","0"
"TE100_MN002","603","201902072200","4.7","3","0"
"TE100_MN002","603","201902072300","4.7","3","0"
"TE100_MN002","603","201902080000","4.7","3","0"
"TE100_MN002","603","201902080100","4.7","3","0"
"TE100_MN002","603","201902080200","4.7","3","0"
"TE100_MN002","603","201902080300","4.7","3","0"
"TE100_MN002","603","201902080400","4.7","3","0"
"TE100_MN002","603","201902080500","4.7","3","0"
"TE100_MN002","603","201902080600","4.7","3","0"
"TE100_MN002","603","201902080700","4.7","3","0"
"TE100_MN002","603","201902080800","4.7","3","0"
"TE100_MN002","603","201902080900","4.7","3","0"
"TE100_MN002","603","201902081000","4.7","3","0"
"TE100_MN002","603","201902081100","4.8","3","0"
"TE100_MN002","603","201902081200","4.8","3","0"
"TE100_MN002","603","201902081300","4.8","3","0"
"TE100_MN002","603","201902081400","4.8","3","0"
"TE100_MN002","603","201902081500","4.8","3","0"
"TE100_MN002","603","201902081600","4.8","3","0"
"TE100_MN002","603","201902081700","4.8","3","0"
"TE100_MN002","603","201902081800","4.8","3","0"
"TE100_MN002","603","201902081900","4.8","3","0"
"TE100_MN002","603","201902082000","4.8","3","0"
"TE100_MN002","603","201902082100","4.8","3","0"
"TE100_MN002","603","201902082200","4.8","3","0"
"TE100_MN002","603","201902082300","4.8","3","0"
"TE100_MN002","603","201902090000","4.8","3","0"
"TE100_MN002","603","201902090100","4.8","3","0"
"TE100_MN002","603","201902090200","4.8","3","0"
"TE100_MN002","603","201902090300","4.9","3","0"
"TE100_MN002","603","201902090400","4.9","3","0"
"TE100_MN002","603","201902090500","4.9","3","0"
"TE100_MN002","603","201902090600","4.9","3","0"
"TE100_MN002","603","201902090700","4.9","3","0"
"TE100_MN002","603","201902090800","4.9","3","0"
"TE100_MN002","603","201902090900","4.9","3","0"
"TE100_MN002","603","201902091000","4.9","3","0"
"TE100_MN002","603","201902091100","4.9","3","0"
"TE100_MN002","603","201902091200","4.9","3","0"
"TE100_MN002","603","201902091300","4.9","3","0"
"TE100_MN002","603","201902091400","4.9","3","0"
"TE100_MN002","603","201902091500","4.9","3","0"
"TE100_MN002","603","201902091600","4.9","3","0"
"TE100_MN002","603","201902091700","4.9","3","0"
"TE100_MN002","603","201902091800","4.9","3","0"
"TE100_MN002","603","201902091900","5","3","0"
"TE100_MN002","603","201902092000","5","3","0"
"TE100_MN002","603","201902092100","5","3","0"
"TE100_MN002","603","201902092200","5","3","0"
"TE100_MN002","603","201902092300","5","3","0"
"TE100_MN002","603","201902100000","5","3","0"
"TE100_MN002","603","201902100100","5","3","0"
"TE100_MN002","603","201902100200","5","3","0"
"TE100_MN002","603","201902100300","5","3","0"
"TE100_MN002","603","201902100400","5","3","0"
"TE100_MN002","603","201902100500","5","3","0"
"TE100_MN002","603","201902100600","5","3","0"
"TE100_MN002","603","201902100700","5","3","0"
"TE100_MN002","603","201902100800","5.1","3","0"
"TE100_MN002","603","201902100900","5.1","3","0"
"TE100_MN002","603","201902101000","5.1","3","0"
"TE100_MN002","603","201902101100","5.1","3","0"
"TE100_MN002","603","201902101200","5.1","3","0"
"TE100_MN002","603","201902101300","5.1","3","0"
"TE100_MN002","603","201902101400","5.1","3","0"
"TE100_MN002","603","201902101500","5.1","3","0"
"TE100_MN002","603","201902101600","5.1","3","0"
"TE100_MN002","603","201902101700","5.1","3","0"
"TE100_MN002","603","201902101800","5.1","3","0"
"TE100_MN002","603","201902101900","5.1","3","0"
"TE100_MN002","603","201902102000","5.1","3","0"
"TE100_MN002","603","201902102100","5.1","3","0"
"TE100_MN002","603","201902102200","5.2","3","0"
"TE100_MN002","603","201902102300","5.2","3","0"
"TE100_MN002","603","201902110000","5.2","3","0"
"TE100_MN002","603","201902110100","5.2","3","0"
"TE100_MN002","603","201902110200","5.2","3","0"
"TE100_MN002","603","201902110300","5.2","3","0"
"TE100_MN002","603","201902110400","5.2","3","0"
"TE100_MN002","603","201902110500","5.2","3","0"
"TE100_MN002","603","201902110600","5.2","3","0"
"TE100_MN002","603","201902110700","5.2","3","0"
"TE100_MN002","603","201902110800","5.2","3","0"
"TE100_MN002","603","201902110900","5.2","3","0"
"TE100_MN002","603","201902111000","5.2","3","0"
"TE100_MN002","603","201902111100","5.3","3","0"
"TE100_MN002","603","201902111200","5.3","3","0"
"TE100_MN002","603","201902111300","5.3","3","0"
"TE100_MN002","603","201902111400","5.3","3","0"
"TE100_MN002","603","201902111500","5.3","3","0"
"TE100_MN002","603","201902111600","5.3","3","0"
"TE100_MN002","603","201902111700","5.3","3","0"
"TE100_MN002","603","201902111800","5.3","3","0"
"TE100_MN002","603","201902111900","5.3","3","0"
"TE100_MN002","603","201902112000","5.3","3","0"
"TE100_MN002","603","201902112100","5.3","3","0"
"TE100_MN002","603","201902112200","5.3","3","0"
"TE100_MN002","603","201902112300","5.3","3","0"
"TE100_MN002","603","201902120000","5.3","3","0"
"TE100_MN002","603","201902120100","5.3","3","0"
"TE100_MN002","603","201902120200","5.4","3","0"
"TE100_MN002","603","201902120300","5.4","3","0"
"TE100_MN002","603","201902120400","5.4","3","0"
"TE100_MN002","603","201902120500","5.4","3","0"
"TE100_MN002","603","201902120600","5.4","3","0"
"TE100_MN002","603","201902120700","5.4","3","0"
"TE100_MN002","603","201902120800","5.4","3","0"
"TE100_MN002","603","201902120900","5.4","3","0"
"TE100_MN002","603","201902121000","5.4","3","0"
"TE100_MN002","603","201902121100","5.4","3","0"
"TE100_MN002","603","201902121200","5.4","3","0"
"TE100_MN002","603","201902121300","5.4","3","0"
"TE100_MN002","603","201902121400","5.4","3","0"
"TE100_MN002","603","201902121500","5.4","3","0"
"TE100_MN002","603","201902121600","5.4","3","0"
"TE100_MN002","603","201902121700","5.4","3","0"
"TE100_MN002","603","201902121800","5.4","3","0"
"TE100_MN002","603","201902121900","5.4","3","0"
"TE100_MN002","603","201902122000","5.4","3","0"
"TE100_MN002","603","201902122100","5.4","3","0"
"TE100_MN002","603","201902122200","5.4","3","0"
"TE100_MN002","603","201902122300","5.4","3","0"
"TE100_MN002","603","201902130000","5.4","3","0"
"TE100_MN002","603","201902130100","5.4","3","0"
"TE100_MN002","603","201902130200","5.4","3","0"
"TE100_MN002","603","201902130300","5.4","3","0"
"TE100_MN002","603","201902130400","5.4","3","0"
"TE100_MN002","603","201902130500","5.4","3","0"
"TE100_MN002","603","201902130600","5.4","3","0"
"TE100_MN002","603","201902130700","5.4","3","0"
"TE100_MN002","603","201902130800","5.4","3","0"
"TE100_MN002","603","201902130900","5.4","3","0"
"TE100_MN002","603","201902131000","5.4","3","0"
"TE100_MN002","603","201902131100","5.4","3","0"
"TE100_MN002","603","201902131200","5.4","3","0"
"TE100_MN002","603","201902131300","5.4","3","0"
"TE100_MN002","603","201902131400","5.4","3","0"
"TE100_MN002","603","201902131500","5.4","3","0"
"TE100_MN002","603","201902131600","5.4","3","0"
"TE100_MN002","603","201902131700","5.4","3","0"
"TE100_MN002","603","201902131800","5.4","3","0"
"TE100_MN002","603","201902131900","5.4","3","0"
"TE100_MN002","603","201902132000","5.4","3","0"
"TE100_MN002","603","201902132100","5.4","3","0"
"TE100_MN002","603","201902132200","5.4","3","0"
"TE100_MN002","603","201902132300","5.4","3","0"
"TE100_MN002","603","201902140000","5.4","3","0"
"TE100_MN002","603","201902140100","5.3","3","0"
"TE100_MN002","603","201902140200","5.3","3","0"
"TE100_MN002","603","201902140300","5.3","3","0"
"TE100_MN002","603","201902140400","5.3","3","0"
"TE100_MN002","603","201902140500","5.3","3","0"
"TE100_MN002","603","201902140600","5.3","3","0"
"TE100_MN002","603","201902140700","5.3","3","0"
"TE100_MN002","603","201902140800","5.3","3","0"
"TE100_MN002","603","201902140900","5.3","3","0"
"TE100_MN002","603","201902141000","5.3","3","0"
"TE100_MN002","603","201902141100","5.3","3","0"
"TE100_MN002","603","201902141200","5.3","3","0"
"TE100_MN002","603","201902141300","5.3","3","0"
"TE100_MN002","603","201902141400","5.3","3","0"
"TE100_MN002","603","201902141500","5.3","3","0"
"TE100_MN002","603","201902141600","5.3","3","0"
"TE100_MN002","603","201902141700","5.3","3","0"
"TE100_MN002","603","201902141800","5.3","3","0"
"TE100_MN002","603","201902141900","5.3","3","0"
"TE100_MN002","603","201902142000","5.3","3","0"
"TE100_MN002","603","201902142100","5.3","3","0"
"TE100_MN002","603","201902142200","5.3","3","0"
"TE100_MN002","603","201902142300","5.3","3","0"
"TE100_MN002","603","201902150000","5.3","3","0"
"TE100_MN002","603","201902150100","5.3","3","0"
"TE100_MN002","603","201902150200","5.3","3","0"
"TE100_MN002","603","201902150300","5.3","3","0"
"TE100_MN002","603","201902150400","5.3","3","0"
"TE100_MN002","603","201902150500","5.3","3","0"
"TE100_MN002","603","201902150600","5.3","3","0"
"TE100_MN002","603","201902150700","5.3","3","0"
"TE100_MN002","603","201902150800","5.3","3","0"
"TE100_MN002","603","201902150900","5.3","3","0"
"TE100_MN002","603","201902151000","5.3","3","0"
"TE100_MN002","603","201902151100","5.3","3","0"
"TE100_MN002","603","201902151200","5.3","3","0"
"TE100_MN002","603","201902151300","5.3","3","0"
"TE100_MN002","603","201902151400","5.3","3","0"
"TE100_MN002","603","201902151500","5.3","3","0"
"TE100_MN002","603","201902151600","5.3","3","0"
"TE100_MN002","603","201902151700","5.3","3","0"
"TE100_MN002","603","201902151800","5.3","3","0"
"TE100_MN002","603","201902151900","5.3","3","0"
"TE100_MN002","603","201902152000","5.3","3","0"
"TE100_MN002","603","201902152100","5.3","3","0"
"TE100_MN002","603","201902152200","5.3","3","0"
"TE100_MN002","603","201902152300","5.3","3","0"
"TE100_MN002","603","201902160000","5.3","3","0"
"TE100_MN002","603","201902160100","5.3","3","0"
"TE100_MN002","603","201902160200","5.3","3","0"
"TE100_MN002","603","201902160300","5.3","3","0"
"TE100_MN002","603","201902160400","5.3","3","0"
"TE100_MN002","603","201902160500","5.3","3","0"
"TE100_MN002","603","201902160600","5.3","3","0"
"TE100_MN002","603","201902160700","5.3","3","0"
"TE100_MN002","603","201902160800","5.3","3","0"
"TE100_MN002","603","201902160900","5.3","3","0"
"TE100_MN002","603","201902161000","5.3","3","0"
"TE100_MN002","603","201902161100","5.3","3","0"
"TE100_MN002","603","201902161200","5.3","3","0"
"TE100_MN002","603","201902161300","5.3","3","0"
"TE100_MN002","603","201902161400","5.3","3","0"
"TE100_MN002","603","201902161500","5.3","3","0"
"TE100_MN002","603","201902161600","5.3","3","0"
"TE100_MN002","603","201902161700","5.3","3","0"
"TE100_MN002","603","201902161800","5.3","3","0"
"TE100_MN002","603","201902161900","5.3","3","0"
"TE100_MN002","603","201902162000","5.3","3","0"
"TE100_MN002","603","201902162100","5.3","3","0"
"TE100_MN002","603","201902162200","5.3","3","0"
"TE100_MN002","603","201902162300","5.3","3","0"
"TE100_MN002","603","201902170000","5.3","3","0"
"TE100_MN002","603","201902170100","5.3","3","0"
"TE100_MN002","603","201902170200","5.3","3","0"
"TE100_MN002","603","201902170300","5.3","3","0"
"TE100_MN002","603","201902170400","5.3","3","0"
"TE100_MN002","603","201902170500","5.3","3","0"
"TE100_MN002","603","201902170600","5.3","3","0"
"TE100_MN002","603","201902170700","5.3","3","0"
"TE100_MN002","603","201902170800","5.3","3","0"
"TE100_MN002","603","201902170900","5.3","3","0"
"TE100_MN002","603","201902171000","5.3","3","0"
"TE100_MN002","603","201902171100","5.3","3","0"
"TE100_MN002","603","201902171200","5.3","3","0"
"TE100_MN002","603","201902171300","5.3","3","0"
"TE100_MN002","603","201902171400","5.3","3","0"
"TE100_MN002","603","201902171500","5.3","3","0"
"TE100_MN002","603","201902171600","5.3","3","0"
"TE100_MN002","603","201902171700","5.3","3","0"
"TE100_MN002","603","201902171800","5.3","3","0"
"TE100_MN002","603","201902171900","5.3","3","0"
"TE100_MN002","603","201902172000","5.3","3","0"
"TE100_MN002","603","201902172100","5.3","3","0"
"TE100_MN002","603","201902172200","5.3","3","0"
"TE100_MN002","603","201902172300","5.3","3","0"
"TE100_MN002","603","201902180000","5.3","3","0"
"TE100_MN002","603","201902180100","5.3","3","0"
"TE100_MN002","603","201902180200","5.4","3","0"
"TE100_MN002","603","201902180300","5.4","3","0"
"TE100_MN002","603","201902180400","5.4","3","0"
"TE100_MN002","603","201902180500","5.4","3","0"
"TE100_MN002","603","201902180600","5.4","3","0"
"TE100_MN002","603","201902180700","5.4","3","0"
"TE100_MN002","603","201902180800","5.4","3","0"
"TE100_MN002","603","201902180900","5.4","3","0"
"TE100_MN002","603","201902181000","5.4","3","0"
"TE100_MN002","603","201902181100","5.4","3","0"
"TE100_MN002","603","201902181200","5.4","3","0"
"TE100_MN002","603","201902181300","5.4","3","0"
"TE100_MN002","603","201902181400","5.4","3","0"
"TE100_MN002","603","201902181500","5.4","3","0"
"TE100_MN002","603","201902181600","5.4","3","0"
"TE100_MN002","603","201902181700","5.4","3","0"
"TE100_MN002","603","201902181800","5.4","3","0"
"TE100_MN002","603","201902181900","5.4","3","0"
"TE100_MN002","603","201902182000","5.4","3","0"
"TE100_MN002","603","201902182100","5.4","3","0"
"TE100_MN002","603","201902182200","5.4","3","0"
"TE100_MN002","603","201902182300","5.4","3","0"
"TE100_MN002","603","201902190000","5.4","3","0"
"TE100_MN002","603","201902190100","5.4","3","0"
"TE100_MN002","603","201902190200","5.4","3","0"
"TE100_MN002","603","201902190300","5.4","3","0"
"TE100_MN002","603","201902190400","5.4","3","0"
"TE100_MN002","603","201902190500","5.4","3","0"
"TE100_MN002","603","201902190600","5.4","3","0"
"TE100_MN002","603","201902190700","5.4","3","0"
"TE100_MN002","603","201902190800","5.5","3","0"
"TE100_MN002","603","201902190900","5.5","3","0"
"TE100_MN002","603","201902191000","5.5","3","0"
"TE100_MN002","603","201902191100","5.5","3","0"
"TE100_MN002","603","201902191200","5.5","3","0"
"TE100_MN002","603","201902191300","5.5","3","0"
"TE100_MN002","603","201902191400","5.5","3","0"
"TE100_MN002","603","201902191500","5.5","3","0"
"TE100_MN002","603","201902191600","5.5","3","0"
"TE100_MN002","603","201902191700","5.5","3","0"
"TE100_MN002","603","201902191800","5.5","3","0"
"TE100_MN002","603","201902191900","5.5","3","0"
"TE100_MN002","603","201902192000","5.5","3","0"
"TE100_MN002","603","201902192100","5.5","3","0"
"TE100_MN002","603","201902192200","5.5","3","0"
"TE100_MN002","603","201902192300","5.5","3","0"
"TE100_MN002","603","201902200000","5.5","3","0"
"TE100_MN002","603","201902200100","5.5","3","0"
"TE100_MN002","603","201902200200","5.5","3","0"
"TE100_MN002","603","201902200300","5.5","3","0"
"TE100_MN002","603","201902200400","5.5","3","0"
"TE100_MN002","603","201902200500","5.5","3","0"
"TE100_MN002","603","201902200600","5.5","3","0"
"TE100_MN002","603","201902200700","5.6","3","0"
"TE100_MN002","603","201902200800","5.6","3","0"
"TE100_MN002","603","201902200900","5.6","3","0"
"TE100_MN002","603","201902201000","5.6","3","0"
"TE100_MN002","603","201902201100","5.6","3","0"
"TE100_MN002","603","201902201200","5.6","3","0"
"TE100_MN002","603","201902201300","5.6","3","0"
"TE100_MN002","603","201902201400","5.6","3","0"
"TE100_MN002","603","201902201500","5.6","3","0"
"TE100_MN002","603","201902201600","5.6","3","0"
"TE100_MN002","603","201902201700","5.6","3","0"
"TE100_MN002","603","201902201800","5.6","3","0"
"TE100_MN002","603","201902201900","5.6","3","0"
"TE100_MN002","603","201902202000","5.6","3","0"
"TE100_MN002","603","201902202100","5.6","3","0"
"TE100_MN002","603","201902202200","5.6","3","0"
"TE100_MN002","603","201902202300","5.6","3","0"
"TE100_MN002","603","201902210000","5.6","3","0"
"TE100_MN002","603","201902210100","5.6","3","0"
"TE100_MN002","603","201902210200","5.6","3","0"
"TE100_MN002","603","201902210300","5.6","3","0"
"TE100_MN002","603","201902210400","5.6","3","0"
"TE100_MN002","603","201902210500","5.6","3","0"
"TE100_MN002","603","201902210600","5.6","3","0"
"TE100_MN002","603","201902210700","5.6","3","0"
"TE100_MN002","603","201902210800","5.6","3","0"
"TE100_MN002","603","201902210900","5.7","3","0"
"TE100_MN002","603","201902211000","5.7","3","0"
"TE100_MN002","603","201902211100","5.7","3","0"
"TE100_MN002","603","201902211200","5.7","3","0"
"TE100_MN002","603","201902211300","5.7","3","0"
"TE100_MN002","603","201902211400","5.7","3","0"
"TE100_MN002","603","201902211500","5.7","3","0"
"TE100_MN002","603","201902211600","5.7","3","0"
"TE100_MN002","603","201902211700","5.7","3","0"
"TE100_MN002","603","201902211800","5.7","3","0"
"TE100_MN002","603","201902211900","5.7","3","0"
"TE100_MN002","603","201902212000","5.7","3","0"
"TE100_MN002","603","201902212100","5.7","3","0"
"TE100_MN002","603","201902212200","5.7","3","0"
"TE100_MN002","603","201902212300","5.7","3","0"
"TE100_MN002","603","201902220000","5.7","3","0"
"TE100_MN002","603","201902220100","5.7","3","0"
"TE100_MN002","603","201902220200","5.7","3","0"
"TE100_MN002","603","201902220300","5.7","3","0"
"TE100_MN002","603","201902220400","5.7","3","0"
"TE100_MN002","603","201902220500","5.7","3","0"
"TE100_MN002","603","201902220600","5.7","3","0"
"TE100_MN002","603","201902220700","5.7","3","0"
"TE100_MN002","603","201902220800","5.7","3","0"
"TE100_MN002","603","201902220900","5.8","3","0"
"TE100_MN002","603","201902221000","5.8","3","0"
"TE100_MN002","603","201902221100","5.8","3","0"
"TE100_MN002","603","201902221200","5.8","3","0"
"TE100_MN002","603","201902221300","5.8","3","0"
"TE100_MN002","603","201902221400","5.8","3","0"
"TE100_MN002","603","201902221500","5.8","3","0"
"TE100_MN002","603","201902221600","5.8","3","0"
"TE100_MN002","603","201902221700","5.8","3","0"
"TE100_MN002","603","201902221800","5.8","3","0"
"TE100_MN002","603","201902221900","5.8","3","0"
"TE100_MN002","603","201902222000","5.8","3","0"
"TE100_MN002","603","201902222100","5.8","3","0"
"TE100_MN002","603","201902222200","5.9","3","0"
"TE100_MN002","603","201902222300","5.9","3","0"
"TE100_MN002","603","201902230000","5.9","3","0"
"TE100_MN002","603","201902230100","5.9","3","0"
"TE100_MN002","603","201902230200","5.9","3","0"
"TE100_MN002","603","201902230300","5.9","3","0"
"TE100_MN002","603","201902230400","5.9","3","0"
"TE100_MN002","603","201902230500","5.9","3","0"
"TE100_MN002","603","201902230600","5.9","3","0"
"TE100_MN002","603","201902230700","5.9","3","0"
"TE100_MN002","603","201902230800","6","3","0"
"TE100_MN002","603","201902230900","6","3","0"
"TE100_MN002","603","201902231000","6","3","0"
"TE100_MN002","603","201902231100","6","3","0"
"TE100_MN002","603","201902231200","6","3","0"
"TE100_MN002","603","201902231300","6","3","0"
"TE100_MN002","603","201902231400","6","3","0"
"TE100_MN002","603","201902231500","6","3","0"
"TE100_MN002","603","201902231600","6","3","0"
"TE100_MN002","603","201902231700","6.1","3","0"
"TE100_MN002","603","201902231800","6.1","3","0"
"TE100_MN002","603","201902231900","6.1","3","0"
"TE100_MN002","603","201902232000","6.1","3","0"
"TE100_MN002","603","201902232100","6.1","3","0"
"TE100_MN002","603","201902232200","6.1","3","0"
"TE100_MN002","603","201902232300","6.1","3","0"
"TE100_MN002","603","201902240000","6.1","3","0"
"TE100_MN002","603","201902240100","6.1","3","0"
"TE100_MN002","603","201902240200","6.1","3","0"
