"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"N_MN008","603","201902121400","8","3","0"
"N_MN008","603","201902121500","8","3","0"
"N_MN008","603","201902121600","8","3","0"
"N_MN008","603","201902121700","8","3","0"
"N_MN008","603","201902121800","8","3","0"
"N_MN008","603","201902121900","7","3","0"
"N_MN008","603","201902122000","7","3","0"
"N_MN008","603","201902122100","1","3","0"
"N_MN008","603","201902122200","4","3","0"
"N_MN008","603","201902122300","7","3","0"
"N_MN008","603","201902130000","8","3","0"
"N_MN008","603","201902130100","8","3","0"
"N_MN008","603","201902130200","8","3","0"
"N_MN008","603","201902130300","8","3","0"
"N_MN008","603","201902130400","7","3","0"
"N_MN008","603","201902130500","8","3","0"
"N_MN008","603","201902130600","6","3","0"
"N_MN008","603","201902130700","6","3","0"
"N_MN008","603","201902130800","4","3","0"
"N_MN008","603","201902130900","6","3","0"
"N_MN008","603","201902131000","7","3","0"
"N_MN008","603","201902131100","8","3","0"
"N_MN008","603","201902131200","8","3","0"
"N_MN008","603","201902131300","8","3","0"
"N_MN008","603","201902131400","8","3","0"
"N_MN008","603","201902131500","8","3","0"
"N_MN008","603","201902131600","8","3","0"
"N_MN008","603","201902131700","8","3","0"
"N_MN008","603","201902131800","8","3","0"
"N_MN008","603","201902131900","8","3","0"
"N_MN008","603","201902132000","8","3","0"
"N_MN008","603","201902132100","8","3","0"
"N_MN008","603","201902132200","8","3","0"
"N_MN008","603","201902132300","8","3","0"
"N_MN008","603","201902140000","8","3","0"
"N_MN008","603","201902140100","8","3","0"
"N_MN008","603","201902140200","8","3","0"
"N_MN008","603","201902140300","8","3","0"
"N_MN008","603","201902140400","7","3","0"
"N_MN008","603","201902140500","8","3","0"
"N_MN008","603","201902140600","8","3","0"
"N_MN008","603","201902140700","5","3","0"
"N_MN008","603","201902140800","0","3","0"
"N_MN008","603","201902140900","0","3","0"
"N_MN008","603","201902141000","7","3","0"
"N_MN008","603","201902141100","8","3","0"
"N_MN008","603","201902141200","8","3","0"
"N_MN008","603","201902141300","8","3","0"
"N_MN008","603","201902141400","7","3","0"
"N_MN008","603","201902141500","8","3","0"
"N_MN008","603","201902141600","8","3","0"
"N_MN008","603","201902141700","8","3","0"
"N_MN008","603","201902141800","8","3","0"
"N_MN008","603","201902141900","6","3","0"
"N_MN008","603","201902142000","0","3","0"
"N_MN008","603","201902142100","0","3","0"
"N_MN008","603","201902142200","0","3","0"
"N_MN008","603","201902142300","0","3","0"
"N_MN008","603","201902150000","0","3","0"
"N_MN008","603","201902150100","0","3","0"
"N_MN008","603","201902150200","0","3","0"
"N_MN008","603","201902150300","0","3","0"
"N_MN008","603","201902150400","0","3","0"
"N_MN008","603","201902150500","0","3","0"
"N_MN008","603","201902150600","0","3","0"
"N_MN008","603","201902150700","0","3","0"
"N_MN008","603","201902150800","0","3","0"
"N_MN008","603","201902150900","0","3","0"
"N_MN008","603","201902151000","0","3","0"
"N_MN008","603","201902151100","0","3","0"
"N_MN008","603","201902151200","0","3","0"
"N_MN008","603","201902151400","0","3","0"
"N_MN008","603","201902151500","0","3","0"
"N_MN008","603","201902151600","0","3","0"
"N_MN008","603","201902151700","0","3","0"
"N_MN008","603","201902151800","0","3","0"
"N_MN008","603","201902151900","0","3","0"
"N_MN008","603","201902152000","0","3","0"
"N_MN008","603","201902152100","0","3","0"
"N_MN008","603","201902152200","0","3","0"
"N_MN008","603","201902152300","0","3","0"
"N_MN008","603","201902160000","0","3","0"
"N_MN008","603","201902160100","0","3","0"
"N_MN008","603","201902160200","0","3","0"
"N_MN008","603","201902160300","0","3","0"
"N_MN008","603","201902160400","0","3","0"
"N_MN008","603","201902160500","0","3","0"
"N_MN008","603","201902160600","0","3","0"
"N_MN008","603","201902160700","0","3","0"
"N_MN008","603","201902160800","0","3","0"
"N_MN008","603","201902160900","0","3","0"
"N_MN008","603","201902161000","0","3","0"
"N_MN008","603","201902161100","3","3","0"
"N_MN008","603","201902161200","8","3","0"
"N_MN008","603","201902161300","8","3","0"
"N_MN008","603","201902161400","8","3","0"
"N_MN008","603","201902161500","8","3","0"
"N_MN008","603","201902161600","8","3","0"
"N_MN008","603","201902161700","8","3","0"
"N_MN008","603","201902161800","8","3","0"
"N_MN008","603","201902161900","8","3","0"
"N_MN008","603","201902162000","8","3","0"
"N_MN008","603","201902162100","8","3","0"
"N_MN008","603","201902162200","8","3","0"
"N_MN008","603","201902162300","8","3","0"
"N_MN008","603","201902170000","8","3","0"
"N_MN008","603","201902170100","8","3","0"
"N_MN008","603","201902170200","8","3","0"
"N_MN008","603","201902170300","8","3","0"
"N_MN008","603","201902170400","8","3","0"
"N_MN008","603","201902170500","8","3","0"
"N_MN008","603","201902170600","8","3","0"
"N_MN008","603","201902170700","8","3","0"
"N_MN008","603","201902170800","8","3","0"
"N_MN008","603","201902170900","8","3","0"
"N_MN008","603","201902171000","8","3","0"
"N_MN008","603","201902171100","8","3","0"
"N_MN008","603","201902171200","7","3","0"
"N_MN008","603","201902171300","8","3","0"
"N_MN008","603","201902171400","8","3","0"
"N_MN008","603","201902171500","8","3","0"
"N_MN008","603","201902171600","8","3","0"
"N_MN008","603","201902171700","8","3","0"
"N_MN008","603","201902171800","8","3","0"
"N_MN008","603","201902171900","8","3","0"
"N_MN008","603","201902172000","0","3","0"
"N_MN008","603","201902172100","1","3","0"
"N_MN008","603","201902172200","0","3","0"
"N_MN008","603","201902172300","1","3","0"
"N_MN008","603","201902180000","0","3","0"
"N_MN008","603","201902180100","0","3","0"
"N_MN008","603","201902180200","0","3","0"
"N_MN008","603","201902180300","0","3","0"
"N_MN008","603","201902180400","0","3","0"
"N_MN008","603","201902180500","0","3","0"
"N_MN008","603","201902180600","0","3","0"
"N_MN008","603","201902180700","0","3","0"
"N_MN008","603","201902180800","0","3","0"
"N_MN008","603","201902180900","0","3","0"
"N_MN008","603","201902181000","0","3","0"
"N_MN008","603","201902181100","0","3","0"
"N_MN008","603","201902181200","0","3","0"
"N_MN008","603","201902181300","0","3","0"
"N_MN008","603","201902181400","1","3","0"
"N_MN008","603","201902181500","5","3","0"
"N_MN008","603","201902181600","8","3","0"
"N_MN008","603","201902181700","8","3","0"
"N_MN008","603","201902181800","8","3","0"
"N_MN008","603","201902181900","8","3","0"
"N_MN008","603","201902182000","8","3","0"
"N_MN008","603","201902182100","8","3","0"
"N_MN008","603","201902182200","8","3","0"
"N_MN008","603","201902182300","8","3","0"
"N_MN008","603","201902190000","8","3","0"
"N_MN008","603","201902190100","8","3","0"
"N_MN008","603","201902190200","8","3","0"
"N_MN008","603","201902190300","6","3","0"
"N_MN008","603","201902190400","8","3","0"
"N_MN008","603","201902190500","8","3","0"
"N_MN008","603","201902190600","8","3","0"
"N_MN008","603","201902190700","7","3","0"
"N_MN008","603","201902190800","8","3","0"
"N_MN008","603","201902190900","8","3","0"
"N_MN008","603","201902191000","7","3","0"
"N_MN008","603","201902191100","1","3","0"
"N_MN008","603","201902191200","3","3","0"
"N_MN008","603","201902191300","0","3","0"
"N_MN008","603","201902191400","2","3","0"
"N_MN008","603","201902191500","6","3","0"
"N_MN008","603","201902191600","0","3","0"
"N_MN008","603","201902191700","0","3","0"
"N_MN008","603","201902191800","7","3","0"
"N_MN008","603","201902191900","7","3","0"
"N_MN008","603","201902192000","8","3","0"
"N_MN008","603","201902192100","8","3","0"
"N_MN008","603","201902192200","8","3","0"
"N_MN008","603","201902192300","8","3","0"
"N_MN008","603","201902200000","8","3","0"
"N_MN008","603","201902200100","7","3","0"
"N_MN008","603","201902200200","8","3","0"
"N_MN008","603","201902200300","8","3","0"
"N_MN008","603","201902200400","8","3","0"
"N_MN008","603","201902200500","8","3","0"
"N_MN008","603","201902200600","8","3","0"
"N_MN008","603","201902200700","8","3","0"
"N_MN008","603","201902200800","7","3","0"
"N_MN008","603","201902200900","7","3","0"
"N_MN008","603","201902201000","8","3","0"
"N_MN008","603","201902201100","6","3","0"
"N_MN008","603","201902201200","7","3","0"
"N_MN008","603","201902201300","8","3","0"
"N_MN008","603","201902201400","8","3","0"
"N_MN008","603","201902201500","7","3","0"
"N_MN008","603","201902201600","8","3","0"
"N_MN008","603","201902201700","8","3","0"
"N_MN008","603","201902201800","8","3","0"
"N_MN008","603","201902201900","8","3","0"
"N_MN008","603","201902202000","6","3","0"
"N_MN008","603","201902202100","8","3","0"
"N_MN008","603","201902202200","0","3","0"
"N_MN008","603","201902202300","0","3","0"
"N_MN008","603","201902210000","0","3","0"
"N_MN008","603","201902210100","2","3","0"
"N_MN008","603","201902210200","0","3","0"
"N_MN008","603","201902210300","8","3","0"
"N_MN008","603","201902210400","8","3","0"
"N_MN008","603","201902210500","7","3","0"
"N_MN008","603","201902210600","8","3","0"
"N_MN008","603","201902210700","8","3","0"
"N_MN008","603","201902210800","8","3","0"
"N_MN008","603","201902210900","8","3","0"
"N_MN008","603","201902211000","8","3","0"
"N_MN008","603","201902211100","8","3","0"
"N_MN008","603","201902211200","8","3","0"
"N_MN008","603","201902211300","7","3","0"
"N_MN008","603","201902211400","8","3","0"
"N_MN008","603","201902211500","8","3","0"
"N_MN008","603","201902211600","8","3","0"
"N_MN008","603","201902211700","8","3","0"
"N_MN008","603","201902211800","7","3","0"
"N_MN008","603","201902211900","8","3","0"
"N_MN008","603","201902212000","8","3","0"
"N_MN008","603","201902212100","8","3","0"
"N_MN008","603","201902212200","8","3","0"
"N_MN008","603","201902212300","7","3","0"
"N_MN008","603","201902220000","8","3","0"
"N_MN008","603","201902220100","8","3","0"
"N_MN008","603","201902220200","7","3","0"
"N_MN008","603","201902220300","8","3","0"
"N_MN008","603","201902220400","8","3","0"
"N_MN008","603","201902220500","8","3","0"
"N_MN008","603","201902220600","8","3","0"
"N_MN008","603","201902220700","8","3","0"
"N_MN008","603","201902220800","8","3","0"
"N_MN008","603","201902220900","7","3","0"
"N_MN008","603","201902221000","7","3","0"
"N_MN008","603","201902221100","7","3","0"
"N_MN008","603","201902221200","7","3","0"
"N_MN008","603","201902221300","7","3","0"
"N_MN008","603","201902221400","7","3","0"
"N_MN008","603","201902221500","3","3","0"
"N_MN008","603","201902221600","6","3","0"
"N_MN008","603","201902221700","7","3","0"
"N_MN008","603","201902221800","8","3","0"
"N_MN008","603","201902221900","7","3","0"
"N_MN008","603","201902222000","2","3","0"
"N_MN008","603","201902222100","0","3","0"
"N_MN008","603","201902222200","3","3","0"
"N_MN008","603","201902222300","8","3","0"
"N_MN008","603","201902230000","3","3","0"
"N_MN008","603","201902230100","8","3","0"
"N_MN008","603","201902230200","2","3","0"
"N_MN008","603","201902230300","0","3","0"
"N_MN008","603","201902230400","6","3","0"
"N_MN008","603","201902230500","8","3","0"
"N_MN008","603","201902230600","8","3","0"
"N_MN008","603","201902230700","7","3","0"
"N_MN008","603","201902230800","8","3","0"
"N_MN008","603","201902230900","8","3","0"
"N_MN008","603","201902231000","8","3","0"
"N_MN008","603","201902231100","7","3","0"
"N_MN008","603","201902231200","7","3","0"
"N_MN008","603","201902231300","7","3","0"
"N_MN008","603","201902231400","7","3","0"
"N_MN008","603","201902231500","7","3","0"
"N_MN008","603","201902231600","8","3","0"
"N_MN008","603","201902231700","8","3","0"
"N_MN008","603","201902231800","4","3","0"
"N_MN008","603","201902231900","0","3","0"
"N_MN008","603","201902232000","0","3","0"
"N_MN008","603","201902232100","0","3","0"
"N_MN008","603","201902232200","1","3","0"
"N_MN008","603","201902232300","8","3","0"
"N_MN008","603","201902240000","1","3","0"
"N_MN008","603","201902240100","1","3","0"
"N_MN008","603","201902240200","0","3","0"
"N_MN008","603","201902240300","0","3","0"
"N_MN008","603","201902240400","0","3","0"
"N_MN008","603","201902240500","0","3","0"
"N_MN008","603","201902240600","0","3","0"
"N_MN008","603","201902240700","0","3","0"
"N_MN008","603","201902240800","0","3","0"
"N_MN008","603","201902240900","4","3","0"
"N_MN008","603","201902241000","0","3","0"
"N_MN008","603","201902241100","0","3","0"
"N_MN008","603","201902241200","0","3","0"
"N_MN008","603","201902241300","0","3","0"
"N_MN008","603","201902241400","0","3","0"
"N_MN008","603","201902241500","0","3","0"
"N_MN008","603","201902241600","0","3","0"
"N_MN008","603","201902241700","0","3","0"
"N_MN008","603","201902241800","0","3","0"
"N_MN008","603","201902241900","0","3","0"
"N_MN008","603","201902242000","7","3","0"
"N_MN008","603","201902242100","8","3","0"
"N_MN008","603","201902242200","8","3","0"
"N_MN008","603","201902242300","7","3","0"
"N_MN008","603","201902250000","7","3","0"
"N_MN008","603","201902250100","1","3","0"
"N_MN008","603","201902250200","8","3","0"
"N_MN008","603","201902250300","8","3","0"
"N_MN008","603","201902250400","8","3","0"
"N_MN008","603","201902250500","8","3","0"
"N_MN008","603","201902250600","8","3","0"
"N_MN008","603","201902250700","1","3","0"
"N_MN008","603","201902250800","0","3","0"
"N_MN008","603","201902250900","0","3","0"
"N_MN008","603","201902251000","0","3","0"
"N_MN008","603","201902251100","0","3","0"
"N_MN008","603","201902251200","3","3","0"
"N_MN008","603","201902251300","2","3","0"
"N_MN008","603","201902251400","1","3","0"
"N_MN008","603","201902251500","0","3","0"
"N_MN008","603","201902251600","6","3","0"
"N_MN008","603","201902251700","7","3","0"
"N_MN008","603","201902251800","5","3","0"
"N_MN008","603","201902251900","1","3","0"
"N_MN008","603","201902252000","3","3","0"
"N_MN008","603","201902252100","0","3","0"
"N_MN008","603","201902252200","0","3","0"
"N_MN008","603","201902252300","0","3","0"
"N_MN008","603","201902260000","1","3","0"
"N_MN008","603","201902260100","2","3","0"
"N_MN008","603","201902260200","8","3","0"
"N_MN008","603","201902260300","8","3","0"
"N_MN008","603","201902260400","4","3","0"
"N_MN008","603","201902260500","7","3","0"
"N_MN008","603","201902260600","2","3","0"
"N_MN008","603","201902260800","2","3","0"
"N_MN008","603","201902260900","7","3","0"
"N_MN008","603","201902261100","4","3","0"
"N_MN008","603","201902261200","4","3","0"
"N_MN008","603","201902261300","0","3","0"
"N_MN008","603","201902261400","0","3","0"
"N_MN008","603","201902261900","6","3","0"
"N_MN008","603","201902262000","3","3","0"
"N_MN008","603","201902262100","2","3","0"
"N_MN008","603","201902262200","2","3","0"
"N_MN008","603","201902262300","0","3","0"
"N_MN008","603","201902270000","0","3","0"
"N_MN008","603","201902270100","1","3","0"
"N_MN008","603","201902270200","0","3","0"
"N_MN008","603","201902270300","0","3","0"
"N_MN008","603","201902270400","0","3","0"
"N_MN008","603","201902270500","0","3","0"
"N_MN008","603","201902270600","0","3","0"
"N_MN008","603","201902270700","1","3","0"
"N_MN008","603","201902270800","0","3","0"
"N_MN008","603","201902270900","0","3","0"
"N_MN008","603","201902271000","0","3","0"
"N_MN008","603","201902271100","0","3","0"
"N_MN008","603","201902271200","0","3","0"
"N_MN008","603","201902271300","0","3","0"
"N_MN008","603","201902271400","0","3","0"
"N_MN008","603","201902271500","0","3","0"
"N_MN008","603","201902271600","0","3","0"
"N_MN008","603","201902271700","0","3","0"
"N_MN008","603","201902271800","0","3","0"
"N_MN008","603","201902271900","0","3","0"
"N_MN008","603","201902272000","0","3","0"
"N_MN008","603","201902272100","0","3","0"
"N_MN008","603","201902272200","0","3","0"
"N_MN008","603","201902272300","0","3","0"
"N_MN008","603","201902280000","0","3","0"
"N_MN008","603","201902280100","0","3","0"
"N_MN008","603","201902280200","0","3","0"
"N_MN008","603","201902280300","0","3","0"
"N_MN008","603","201902280400","0","3","0"
"N_MN008","603","201902280500","0","3","0"
"N_MN008","603","201902280600","0","3","0"
"N_MN008","603","201902280700","0","3","0"
"N_MN008","603","201902280800","0","3","0"
"N_MN008","603","201902280900","3","3","0"
"N_MN008","603","201902281000","8","3","0"
"N_MN008","603","201902281100","8","3","0"
"N_MN008","603","201902281200","8","3","0"
"N_MN008","603","201902281300","2","3","0"
"N_MN008","603","201902281400","2","3","0"
"N_MN008","603","201902281500","7","3","0"
"N_MN008","603","201902281600","8","3","0"
"N_MN008","603","201902281700","8","3","0"
"N_MN008","603","201902281800","8","3","0"
"N_MN008","603","201902281900","8","3","0"
"N_MN008","603","201902282000","8","3","0"
"N_MN008","603","201902282100","8","3","0"
"N_MN008","603","201902282200","8","3","0"
"N_MN008","603","201902282300","8","3","0"
"N_MN008","603","201903010000","7","3","0"
"N_MN008","603","201903010100","7","3","0"
"N_MN008","603","201903010200","8","3","0"
"N_MN008","603","201903010300","7","3","0"
"N_MN008","603","201903010400","7","3","0"
"N_MN008","603","201903010500","8","3","0"
"N_MN008","603","201903010600","8","3","0"
"N_MN008","603","201903010700","7","3","0"
"N_MN008","603","201903010800","7","3","0"
"N_MN008","603","201903010900","7","3","0"
"N_MN008","603","201903011000","8","3","0"
"N_MN008","603","201903011100","7","3","0"
"N_MN008","603","201903011200","7","3","0"
"N_MN008","603","201903011300","8","3","0"
"N_MN008","603","201903011400","7","3","0"
"N_MN008","603","201903011500","8","3","0"
"N_MN008","603","201903011600","8","3","0"
"N_MN008","603","201903011700","8","3","0"
"N_MN008","603","201903011800","8","3","0"
"N_MN008","603","201903011900","8","3","0"
"N_MN008","603","201903012000","8","3","0"
"N_MN008","603","201903012100","8","3","0"
"N_MN008","603","201903012200","7","3","0"
"N_MN008","603","201903012300","8","3","0"
"N_MN008","603","201903020000","8","3","0"
"N_MN008","603","201903020100","8","3","0"
"N_MN008","603","201903020200","8","3","0"
"N_MN008","603","201903020300","8","3","0"
"N_MN008","603","201903020400","8","3","0"
"N_MN008","603","201903020500","8","3","0"
"N_MN008","603","201903020600","8","3","0"
"N_MN008","603","201903020700","8","3","0"
"N_MN008","603","201903020800","8","3","0"
"N_MN008","603","201903020900","8","3","0"
"N_MN008","603","201903021000","8","3","0"
"N_MN008","603","201903021100","8","3","0"
"N_MN008","603","201903021200","7","3","0"
"N_MN008","603","201903021300","7","3","0"
"N_MN008","603","201903021400","8","3","0"
"N_MN008","603","201903021500","8","3","0"
"N_MN008","603","201903021600","8","3","0"
"N_MN008","603","201903021700","8","3","0"
"N_MN008","603","201903021800","8","3","0"
"N_MN008","603","201903021900","8","3","0"
"N_MN008","603","201903022000","8","3","0"
"N_MN008","603","201903022100","8","3","0"
"N_MN008","603","201903022200","8","3","0"
"N_MN008","603","201903022300","5","3","0"
"N_MN008","603","201903030000","8","3","0"
"N_MN008","603","201903030100","7","3","0"
"N_MN008","603","201903030200","8","3","0"
"N_MN008","603","201903030300","8","3","0"
"N_MN008","603","201903030400","8","3","0"
"N_MN008","603","201903030500","8","3","0"
"N_MN008","603","201903030600","8","3","0"
"N_MN008","603","201903030700","8","3","0"
"N_MN008","603","201903030800","7","3","0"
"N_MN008","603","201903030900","8","3","0"
"N_MN008","603","201903031000","8","3","0"
"N_MN008","603","201903031100","8","3","0"
"N_MN008","603","201903031200","8","3","0"
"N_MN008","603","201903031300","8","3","0"
"N_MN008","603","201903031400","8","3","0"
"N_MN008","603","201903031500","7","3","0"
"N_MN008","603","201903031600","8","3","0"
"N_MN008","603","201903031700","8","3","0"
"N_MN008","603","201903031800","8","3","0"
"N_MN008","603","201903031900","8","3","0"
"N_MN008","603","201903032000","8","3","0"
"N_MN008","603","201903032100","8","3","0"
"N_MN008","603","201903032200","8","3","0"
"N_MN008","603","201903032300","8","3","0"
"N_MN008","603","201903040000","8","3","0"
"N_MN008","603","201903040100","8","3","0"
"N_MN008","603","201903040200","8","3","0"
"N_MN008","603","201903040300","8","3","0"
"N_MN008","603","201903040400","8","3","0"
"N_MN008","603","201903040500","7","3","0"
"N_MN008","603","201903040600","7","3","0"
"N_MN008","603","201903040700","8","3","0"
"N_MN008","603","201903040800","7","3","0"
"N_MN008","603","201903040900","6","3","0"
"N_MN008","603","201903041000","8","3","0"
"N_MN008","603","201903041100","7","3","0"
"N_MN008","603","201903041200","7","3","0"
"N_MN008","603","201903041300","8","3","0"
"N_MN008","603","201903041400","8","3","0"
"N_MN008","603","201903041500","8","3","0"
"N_MN008","603","201903041600","8","3","0"
"N_MN008","603","201903041700","8","3","0"
"N_MN008","603","201903041800","8","3","0"
"N_MN008","603","201903041900","8","3","0"
"N_MN008","603","201903042000","8","3","0"
"N_MN008","603","201903042100","8","3","0"
"N_MN008","603","201903042200","8","3","0"
"N_MN008","603","201903042300","7","3","0"
"N_MN008","603","201903050000","5","3","0"
"N_MN008","603","201903050100","7","3","0"
"N_MN008","603","201903050200","7","3","0"
"N_MN008","603","201903050300","6","3","0"
"N_MN008","603","201903050400","7","3","0"
"N_MN008","603","201903050500","8","3","0"
"N_MN008","603","201903050600","8","3","0"
"N_MN008","603","201903050700","7","3","0"
"N_MN008","603","201903050800","7","3","0"
"N_MN008","603","201903050900","8","3","0"
"N_MN008","603","201903051000","8","3","0"
"N_MN008","603","201903051100","7","3","0"
"N_MN008","603","201903051200","7","3","0"
"N_MN008","603","201903051300","8","3","0"
"N_MN008","603","201903051400","3","3","0"
"N_MN008","603","201903051500","8","3","0"
"N_MN008","603","201903051600","6","3","0"
"N_MN008","603","201903051700","4","3","0"
"N_MN008","603","201903051800","6","3","0"
"N_MN008","603","201903051900","8","3","0"
"N_MN008","603","201903052000","8","3","0"
"N_MN008","603","201903052100","8","3","0"
"N_MN008","603","201903052200","8","3","0"
"N_MN008","603","201903052300","8","3","0"
"N_MN008","603","201903060000","8","3","0"
"N_MN008","603","201903060100","7","3","0"
"N_MN008","603","201903060200","8","3","0"
"N_MN008","603","201903060300","7","3","0"
"N_MN008","603","201903060400","8","3","0"
"N_MN008","603","201903060500","8","3","0"
"N_MN008","603","201903060600","8","3","0"
"N_MN008","603","201903060700","8","3","0"
"N_MN008","603","201903060800","8","3","0"
"N_MN008","603","201903060900","8","3","0"
"N_MN008","603","201903061000","8","3","0"
"N_MN008","603","201903061100","8","3","0"
"N_MN008","603","201903061200","8","3","0"
"N_MN008","603","201903061300","7","3","0"
"N_MN008","603","201903061400","8","3","0"
"N_MN008","603","201903061500","8","3","0"
"N_MN008","603","201903061600","8","3","0"
"N_MN008","603","201903061700","8","3","0"
"N_MN008","603","201903061800","8","3","0"
"N_MN008","603","201903061900","8","3","0"
"N_MN008","603","201903062000","8","3","0"
"N_MN008","603","201903062100","8","3","0"
"N_MN008","603","201903062200","8","3","0"
"N_MN008","603","201903062300","8","3","0"
"N_MN008","603","201903070000","8","3","0"
"N_MN008","603","201903070100","8","3","0"
"N_MN008","603","201903070200","8","3","0"
"N_MN008","603","201903070300","8","3","0"
"N_MN008","603","201903070400","8","3","0"
"N_MN008","603","201903070500","8","3","0"
"N_MN008","603","201903070600","8","3","0"
"N_MN008","603","201903070700","8","3","0"
"N_MN008","603","201903070800","6","3","0"
"N_MN008","603","201903070900","7","3","0"
"N_MN008","603","201903071000","8","3","0"
"N_MN008","603","201903071100","8","3","0"
"N_MN008","603","201903071200","8","3","0"
"N_MN008","603","201903071300","3","3","0"
"N_MN008","603","201903071400","7","3","0"
"N_MN008","603","201903071500","7","3","0"
"N_MN008","603","201903071600","8","3","0"
"N_MN008","603","201903071700","2","3","0"
"N_MN008","603","201903071800","5","3","0"
"N_MN008","603","201903071900","7","3","0"
"N_MN008","603","201903072000","8","3","0"
"N_MN008","603","201903072100","8","3","0"
"N_MN008","603","201903072200","1","3","0"
"N_MN008","603","201903072300","6","3","0"
"N_MN008","603","201903080000","7","3","0"
"N_MN008","603","201903080100","8","3","0"
"N_MN008","603","201903080200","8","3","0"
"N_MN008","603","201903080300","8","3","0"
"N_MN008","603","201903080400","8","3","0"
"N_MN008","603","201903080500","7","3","0"
"N_MN008","603","201903080600","8","3","0"
"N_MN008","603","201903080700","7","3","0"
"N_MN008","603","201903080800","7","3","0"
"N_MN008","603","201903080900","8","3","0"
"N_MN008","603","201903081000","8","3","0"
"N_MN008","603","201903081100","6","3","0"
"N_MN008","603","201903081200","5","3","0"
"N_MN008","603","201903081300","7","3","0"
"N_MN008","603","201903081400","7","3","0"
"N_MN008","603","201903081500","7","3","0"
"N_MN008","603","201903081600","6","3","0"
"N_MN008","603","201903081700","8","3","0"
"N_MN008","603","201903081800","8","3","0"
"N_MN008","603","201903081900","8","3","0"
"N_MN008","603","201903082000","7","3","0"
"N_MN008","603","201903082100","8","3","0"
"N_MN008","603","201903082200","8","3","0"
"N_MN008","603","201903082300","8","3","0"
"N_MN008","603","201903090000","8","3","0"
"N_MN008","603","201903090100","8","3","0"
"N_MN008","603","201903090200","7","3","0"
"N_MN008","603","201903090300","7","3","0"
"N_MN008","603","201903090400","8","3","0"
"N_MN008","603","201903090500","8","3","0"
"N_MN008","603","201903090600","8","3","0"
"N_MN008","603","201903090700","8","3","0"
"N_MN008","603","201903090800","8","3","0"
"N_MN008","603","201903090900","8","3","0"
"N_MN008","603","201903091000","7","3","0"
"N_MN008","603","201903091100","8","3","0"
"N_MN008","603","201903091200","8","3","0"
"N_MN008","603","201903091300","7","3","0"
"N_MN008","603","201903091400","7","3","0"
"N_MN008","603","201903091500","7","3","0"
"N_MN008","603","201903091600","5","3","0"
"N_MN008","603","201903091700","7","3","0"
"N_MN008","603","201903091800","7","3","0"
"N_MN008","603","201903091900","8","3","0"
"N_MN008","603","201903092000","8","3","0"
"N_MN008","603","201903092100","8","3","0"
"N_MN008","603","201903092200","8","3","0"
"N_MN008","603","201903092300","8","3","0"
"N_MN008","603","201903100000","8","3","0"
"N_MN008","603","201903100100","8","3","0"
"N_MN008","603","201903100200","8","3","0"
"N_MN008","603","201903100300","7","3","0"
"N_MN008","603","201903100400","8","3","0"
"N_MN008","603","201903100500","7","3","0"
"N_MN008","603","201903100600","8","3","0"
"N_MN008","603","201903100700","8","3","0"
"N_MN008","603","201903100800","7","3","0"
"N_MN008","603","201903100900","8","3","0"
"N_MN008","603","201903101000","8","3","0"
"N_MN008","603","201903101100","7","3","0"
"N_MN008","603","201903101200","7","3","0"
"N_MN008","603","201903101300","8","3","0"
"N_MN008","603","201903101400","7","3","0"
"N_MN008","603","201903101500","6","3","0"
"N_MN008","603","201903101600","7","3","0"
"N_MN008","603","201903101700","8","3","0"
"N_MN008","603","201903101800","8","3","0"
"N_MN008","603","201903101900","8","3","0"
"N_MN008","603","201903102000","8","3","0"
"N_MN008","603","201903102100","6","3","0"
"N_MN008","603","201903102200","6","3","0"
"N_MN008","603","201903102300","0","3","0"
"N_MN008","603","201903110000","8","3","0"
"N_MN008","603","201903110100","7","3","0"
"N_MN008","603","201903110200","7","3","0"
"N_MN008","603","201903110300","8","3","0"
"N_MN008","603","201903110400","7","3","0"
"N_MN008","603","201903110500","8","3","0"
"N_MN008","603","201903110600","7","3","0"
"N_MN008","603","201903110700","8","3","0"
"N_MN008","603","201903110800","8","3","0"
"N_MN008","603","201903110900","8","3","0"
"N_MN008","603","201903111000","7","3","0"
"N_MN008","603","201903111100","8","3","0"
"N_MN008","603","201903111200","8","3","0"
"N_MN008","603","201903111300","7","3","0"
"N_MN008","603","201903111400","7","3","0"
"N_MN008","603","201903111500","7","3","0"
"N_MN008","603","201903111600","7","3","0"
"N_MN008","603","201903111700","4","3","0"
"N_MN008","603","201903111800","8","3","0"
"N_MN008","603","201903111900","7","3","0"
"N_MN008","603","201903112000","7","3","0"
"N_MN008","603","201903112100","8","3","0"
"N_MN008","603","201903112200","7","3","0"
"N_MN008","603","201903112300","8","3","0"
"N_MN008","603","201903120000","7","3","0"
"N_MN008","603","201903120100","7","3","0"
"N_MN008","603","201903120200","7","3","0"
"N_MN008","603","201903120300","8","3","0"
"N_MN008","603","201903120400","8","3","0"
"N_MN008","603","201903120500","8","3","0"
"N_MN008","603","201903120600","8","3","0"
"N_MN008","603","201903120700","8","3","0"
"N_MN008","603","201903120800","8","3","0"
"N_MN008","603","201903120900","8","3","0"
"N_MN008","603","201903121000","8","3","0"
"N_MN008","603","201903121100","8","3","0"
"N_MN008","603","201903121200","8","3","0"
