"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TD_MN008","1303","201906180900","13.5","3","0"
"TD_MN008","1303","201906181000","12.6","3","0"
"TD_MN008","1303","201906181100","13.4","3","0"
"TD_MN008","1303","201906181200","14.2","3","0"
"TD_MN008","1303","201906181300","15.2","3","0"
"TD_MN008","1303","201906181400","15.1","3","0"
"TD_MN008","1303","201906181500","13.6","3","0"
"TD_MN008","1303","201906181600","13.1","3","0"
"TD_MN008","1303","201906181700","12.5","3","0"
"TD_MN008","1303","201906181800","14.3","3","0"
"TD_MN008","1303","201906181900","14.2","3","0"
"TD_MN008","1303","201906182000","14.7","3","0"
"TD_MN008","1303","201906182100","15.8","3","0"
"TD_MN008","1303","201906182200","15.2","3","0"
"TD_MN008","1303","201906182300","15.3","3","0"
"TD_MN008","1303","201906190000","15.4","3","0"
"TD_MN008","1303","201906190100","14.2","3","0"
"TD_MN008","1303","201906190200","14.1","3","0"
"TD_MN008","1303","201906190300","14","3","0"
"TD_MN008","1303","201906190400","13.8","3","0"
"TD_MN008","1303","201906190500","14.3","3","0"
"TD_MN008","1303","201906190600","16","3","0"
"TD_MN008","1303","201906190700","16","3","0"
"TD_MN008","1303","201906190800","15.9","3","0"
"TD_MN008","1303","201906190900","14.6","3","0"
"TD_MN008","1303","201906191000","15.6","3","0"
"TD_MN008","1303","201906191100","16.1","3","0"
"TD_MN008","1303","201906191200","16.4","3","0"
"TD_MN008","1303","201906191300","16.2","3","0"
"TD_MN008","1303","201906191400","14.9","3","0"
"TD_MN008","1303","201906191500","14.6","3","0"
"TD_MN008","1303","201906191600","12.3","3","0"
"TD_MN008","1303","201906191700","11.1","3","0"
"TD_MN008","1303","201906191800","15.8","3","0"
"TD_MN008","1303","201906191900","16","3","0"
"TD_MN008","1303","201906192000","15.9","3","0"
"TD_MN008","1303","201906192100","15.5","3","0"
"TD_MN008","1303","201906192200","14.8","3","0"
"TD_MN008","1303","201906192300","15","3","0"
"TD_MN008","1303","201906200000","15","3","0"
"TD_MN008","1303","201906200100","14.7","3","0"
"TD_MN008","1303","201906200200","15.2","3","0"
"TD_MN008","1303","201906200300","15.4","3","0"
"TD_MN008","1303","201906200400","15.3","3","0"
"TD_MN008","1303","201906200500","14.9","3","0"
"TD_MN008","1303","201906200600","15.3","3","0"
"TD_MN008","1303","201906200700","15.1","3","0"
"TD_MN008","1303","201906200800","14.6","3","0"
"TD_MN008","1303","201906200900","14.3","3","0"
"TD_MN008","1303","201906201000","13.6","3","0"
"TD_MN008","1303","201906201100","13.2","3","0"
"TD_MN008","1303","201906201200","13.3","3","0"
"TD_MN008","1303","201906201300","13.7","3","0"
"TD_MN008","1303","201906201400","13.5","3","0"
"TD_MN008","1303","201906201500","12.7","3","0"
"TD_MN008","1303","201906201600","12.8","3","0"
"TD_MN008","1303","201906201700","12.3","3","0"
"TD_MN008","1303","201906201800","12.5","3","0"
"TD_MN008","1303","201906201900","13.9","3","0"
"TD_MN008","1303","201906202000","12.8","3","0"
"TD_MN008","1303","201906202100","13.4","3","0"
"TD_MN008","1303","201906202200","13.5","3","0"
"TD_MN008","1303","201906202300","12.9","3","0"
"TD_MN008","1303","201906210000","12.6","3","0"
"TD_MN008","1303","201906210100","11.3","3","0"
"TD_MN008","1303","201906210200","10.1","3","0"
"TD_MN008","1303","201906210300","10.3","3","0"
"TD_MN008","1303","201906210400","9.6","3","0"
"TD_MN008","1303","201906210500","10.5","3","0"
"TD_MN008","1303","201906210600","11.1","3","0"
"TD_MN008","1303","201906210700","10.8","3","0"
"TD_MN008","1303","201906210800","9.2","3","0"
"TD_MN008","1303","201906210900","8.9","3","0"
"TD_MN008","1303","201906211000","8.5","3","0"
"TD_MN008","1303","201906211100","9.4","3","0"
"TD_MN008","1303","201906211200","9.3","3","0"
"TD_MN008","1303","201906211300","8.7","3","0"
"TD_MN008","1303","201906211400","8.3","3","0"
"TD_MN008","1303","201906211500","9.1","3","0"
"TD_MN008","1303","201906211600","7","3","0"
"TD_MN008","1303","201906211700","7.9","3","0"
"TD_MN008","1303","201906211800","8.8","3","0"
"TD_MN008","1303","201906211900","9.8","3","0"
"TD_MN008","1303","201906212000","10","3","0"
"TD_MN008","1303","201906212100","10","3","0"
"TD_MN008","1303","201906212200","10.4","3","0"
"TD_MN008","1303","201906212300","10.6","3","0"
"TD_MN008","1303","201906220000","10.2","3","0"
"TD_MN008","1303","201906220100","10.1","3","0"
"TD_MN008","1303","201906220200","10.5","3","0"
"TD_MN008","1303","201906220300","10.7","3","0"
"TD_MN008","1303","201906220400","11","3","0"
"TD_MN008","1303","201906220500","11.3","3","0"
"TD_MN008","1303","201906220600","11.7","3","0"
"TD_MN008","1303","201906220700","11.8","3","0"
"TD_MN008","1303","201906220800","11.5","3","0"
"TD_MN008","1303","201906220900","11.4","3","0"
"TD_MN008","1303","201906221000","10.5","3","0"
"TD_MN008","1303","201906221100","10","3","0"
"TD_MN008","1303","201906221200","10.7","3","0"
"TD_MN008","1303","201906221300","10.9","3","0"
"TD_MN008","1303","201906221400","12","3","0"
"TD_MN008","1303","201906221500","11.4","3","0"
"TD_MN008","1303","201906221600","11.9","3","0"
"TD_MN008","1303","201906221700","12","3","0"
"TD_MN008","1303","201906221800","12.4","3","0"
"TD_MN008","1303","201906221900","12.6","3","0"
"TD_MN008","1303","201906222000","12.7","3","0"
"TD_MN008","1303","201906222100","13","3","0"
"TD_MN008","1303","201906222200","13.1","3","0"
"TD_MN008","1303","201906222300","13.2","3","0"
"TD_MN008","1303","201906230000","13.1","3","0"
"TD_MN008","1303","201906230100","13","3","0"
"TD_MN008","1303","201906230200","12.9","3","0"
"TD_MN008","1303","201906230300","12.9","3","0"
"TD_MN008","1303","201906230400","13","3","0"
"TD_MN008","1303","201906230500","13.1","3","0"
"TD_MN008","1303","201906230600","13.6","3","0"
"TD_MN008","1303","201906230700","14.1","3","0"
"TD_MN008","1303","201906230800","14.5","3","0"
"TD_MN008","1303","201906230900","15.2","3","0"
"TD_MN008","1303","201906231000","14","3","0"
"TD_MN008","1303","201906231100","13","3","0"
"TD_MN008","1303","201906231200","12.2","3","0"
"TD_MN008","1303","201906231300","10.4","3","0"
"TD_MN008","1303","201906231400","9.9","3","0"
"TD_MN008","1303","201906231500","10","3","0"
"TD_MN008","1303","201906231600","10.3","3","0"
"TD_MN008","1303","201906231700","10.9","3","0"
"TD_MN008","1303","201906231800","11.6","3","0"
"TD_MN008","1303","201906231900","11.2","3","0"
"TD_MN008","1303","201906232000","11.3","3","0"
"TD_MN008","1303","201906232100","11.8","3","0"
"TD_MN008","1303","201906232200","11.7","3","0"
"TD_MN008","1303","201906232300","11.5","3","0"
"TD_MN008","1303","201906240000","11.4","3","0"
"TD_MN008","1303","201906240100","11.6","3","0"
"TD_MN008","1303","201906240200","12.3","3","0"
"TD_MN008","1303","201906240300","12.9","3","0"
"TD_MN008","1303","201906240400","14","3","0"
"TD_MN008","1303","201906240500","14.9","3","0"
"TD_MN008","1303","201906240600","16.3","3","0"
"TD_MN008","1303","201906240700","16.6","3","0"
"TD_MN008","1303","201906240800","17.1","3","0"
"TD_MN008","1303","201906240900","15.5","3","0"
"TD_MN008","1303","201906241000","15.6","3","0"
"TD_MN008","1303","201906241100","15.4","3","0"
"TD_MN008","1303","201906241200","16","3","0"
"TD_MN008","1303","201906241300","15.6","3","0"
"TD_MN008","1303","201906241400","15.8","3","0"
"TD_MN008","1303","201906241500","15","3","0"
"TD_MN008","1303","201906241600","15.8","3","0"
"TD_MN008","1303","201906241700","15.8","3","0"
"TD_MN008","1303","201906241800","16.3","3","0"
"TD_MN008","1303","201906241900","15.9","3","0"
"TD_MN008","1303","201906242000","16","3","0"
"TD_MN008","1303","201906242100","16.2","3","0"
"TD_MN008","1303","201906242200","15.8","3","0"
"TD_MN008","1303","201906242300","15.6","3","0"
"TD_MN008","1303","201906250000","15.4","3","0"
"TD_MN008","1303","201906250100","15.2","3","0"
"TD_MN008","1303","201906250200","14.9","3","0"
"TD_MN008","1303","201906250300","14.6","3","0"
"TD_MN008","1303","201906250400","14.3","3","0"
"TD_MN008","1303","201906250500","14.5","3","0"
"TD_MN008","1303","201906250600","15.5","3","0"
"TD_MN008","1303","201906250700","17.4","3","0"
"TD_MN008","1303","201906250800","16.3","3","0"
"TD_MN008","1303","201906250900","16.3","3","0"
"TD_MN008","1303","201906251000","16.9","3","0"
"TD_MN008","1303","201906251100","16.6","3","0"
"TD_MN008","1303","201906251200","16.7","3","0"
"TD_MN008","1303","201906251300","16.9","3","0"
"TD_MN008","1303","201906251400","16.9","3","0"
"TD_MN008","1303","201906251500","17.3","3","0"
"TD_MN008","1303","201906251600","17.2","3","0"
"TD_MN008","1303","201906251700","14.9","3","0"
"TD_MN008","1303","201906251800","13.7","3","0"
"TD_MN008","1303","201906251900","18","3","0"
"TD_MN008","1303","201906252000","19.1","3","0"
"TD_MN008","1303","201906252100","19.5","3","0"
"TD_MN008","1303","201906252200","19.2","3","0"
"TD_MN008","1303","201906252300","19","3","0"
"TD_MN008","1303","201906260000","18.7","3","0"
"TD_MN008","1303","201906260100","19.4","3","0"
"TD_MN008","1303","201906260200","19.7","3","0"
"TD_MN008","1303","201906260300","19.9","3","0"
"TD_MN008","1303","201906260400","19.7","3","0"
"TD_MN008","1303","201906260500","19.2","3","0"
"TD_MN008","1303","201906260600","19.2","3","0"
"TD_MN008","1303","201906260700","18.2","3","0"
"TD_MN008","1303","201906260800","18.2","3","0"
"TD_MN008","1303","201906260900","18.5","3","0"
"TD_MN008","1303","201906261000","18.4","3","0"
"TD_MN008","1303","201906261100","18.7","3","0"
"TD_MN008","1303","201906261200","18.5","3","0"
"TD_MN008","1303","201906261300","18.7","3","0"
"TD_MN008","1303","201906261400","18.5","3","0"
"TD_MN008","1303","201906261500","18.2","3","0"
"TD_MN008","1303","201906261600","18.5","3","0"
"TD_MN008","1303","201906261700","18.2","3","0"
"TD_MN008","1303","201906261800","17.2","3","0"
"TD_MN008","1303","201906261900","16.9","3","0"
"TD_MN008","1303","201906262000","16","3","0"
"TD_MN008","1303","201906262100","13.5","3","0"
"TD_MN008","1303","201906262200","14.2","3","0"
"TD_MN008","1303","201906262300","14.1","3","0"
"TD_MN008","1303","201906270000","13.4","3","0"
"TD_MN008","1303","201906270100","12.7","3","0"
"TD_MN008","1303","201906270200","12.5","3","0"
"TD_MN008","1303","201906270300","12.5","3","0"
"TD_MN008","1303","201906270400","11.9","3","0"
"TD_MN008","1303","201906270500","11.5","3","0"
"TD_MN008","1303","201906270600","11.6","3","0"
"TD_MN008","1303","201906270700","10.9","3","0"
"TD_MN008","1303","201906270800","10","3","0"
"TD_MN008","1303","201906270900","9.9","3","0"
"TD_MN008","1303","201906271000","9.5","3","0"
"TD_MN008","1303","201906271100","9.7","3","0"
"TD_MN008","1303","201906271200","8.5","3","0"
"TD_MN008","1303","201906271300","8.8","3","0"
"TD_MN008","1303","201906271400","9.1","3","0"
"TD_MN008","1303","201906271500","9.3","3","0"
"TD_MN008","1303","201906271600","10.5","3","0"
"TD_MN008","1303","201906271700","10.1","3","0"
"TD_MN008","1303","201906271800","11.4","3","0"
"TD_MN008","1303","201906271900","11.5","3","0"
"TD_MN008","1303","201906272000","12","3","0"
"TD_MN008","1303","201906272100","11","3","0"
"TD_MN008","1303","201906272200","10.6","3","0"
"TD_MN008","1303","201906272300","10.5","3","0"
"TD_MN008","1303","201906280000","9.8","3","0"
"TD_MN008","1303","201906280100","9.7","3","0"
"TD_MN008","1303","201906280200","9.7","3","0"
"TD_MN008","1303","201906280300","9.5","3","0"
"TD_MN008","1303","201906280400","9.5","3","0"
"TD_MN008","1303","201906280500","9.5","3","0"
"TD_MN008","1303","201906280600","9.5","3","0"
"TD_MN008","1303","201906280700","9.4","3","0"
"TD_MN008","1303","201906280800","9.7","3","0"
"TD_MN008","1303","201906280900","9.7","3","0"
"TD_MN008","1303","201906281000","9.4","3","0"
"TD_MN008","1303","201906281100","9.9","3","0"
"TD_MN008","1303","201906281200","8.6","3","0"
"TD_MN008","1303","201906281300","8.2","3","0"
"TD_MN008","1303","201906281400","9.7","3","0"
"TD_MN008","1303","201906281500","8.9","3","0"
"TD_MN008","1303","201906281600","9","3","0"
"TD_MN008","1303","201906281700","9.3","3","0"
"TD_MN008","1303","201906281800","9.7","3","0"
"TD_MN008","1303","201906281900","9.3","3","0"
"TD_MN008","1303","201906282000","9.4","3","0"
"TD_MN008","1303","201906282100","9.7","3","0"
"TD_MN008","1303","201906282200","9.5","3","0"
"TD_MN008","1303","201906282300","9.7","3","0"
"TD_MN008","1303","201906290000","9.9","3","0"
"TD_MN008","1303","201906290100","10","3","0"
"TD_MN008","1303","201906290200","10.1","3","0"
"TD_MN008","1303","201906290300","10","3","0"
"TD_MN008","1303","201906290400","10.3","3","0"
"TD_MN008","1303","201906290500","10.8","3","0"
"TD_MN008","1303","201906290600","11.9","3","0"
"TD_MN008","1303","201906290700","12.2","3","0"
"TD_MN008","1303","201906290800","12.1","3","0"
"TD_MN008","1303","201906290900","11.5","3","0"
"TD_MN008","1303","201906291000","11.4","3","0"
"TD_MN008","1303","201906291100","9.9","3","0"
"TD_MN008","1303","201906291200","8.9","3","0"
"TD_MN008","1303","201906291300","10.4","3","0"
"TD_MN008","1303","201906291400","7.5","3","0"
"TD_MN008","1303","201906291500","6.3","3","0"
"TD_MN008","1303","201906291600","7.5","3","0"
"TD_MN008","1303","201906291700","9.5","3","0"
"TD_MN008","1303","201906291800","10.9","3","0"
"TD_MN008","1303","201906291900","9.3","3","0"
"TD_MN008","1303","201906292000","10.5","3","0"
"TD_MN008","1303","201906292100","9.9","3","0"
"TD_MN008","1303","201906292200","10.1","3","0"
"TD_MN008","1303","201906292300","9.8","3","0"
"TD_MN008","1303","201906300000","9.7","3","0"
"TD_MN008","1303","201906300100","9.9","3","0"
"TD_MN008","1303","201906300200","10.1","3","0"
"TD_MN008","1303","201906300300","10.1","3","0"
"TD_MN008","1303","201906300400","10.5","3","0"
"TD_MN008","1303","201906300500","10.9","3","0"
"TD_MN008","1303","201906300600","11.8","3","0"
"TD_MN008","1303","201906300700","12.4","3","0"
"TD_MN008","1303","201906300800","13.5","3","0"
"TD_MN008","1303","201906300900","15.7","3","0"
"TD_MN008","1303","201906301000","18.2","3","0"
"TD_MN008","1303","201906301100","18.5","3","0"
"TD_MN008","1303","201906301200","18.3","3","0"
"TD_MN008","1303","201906301300","17.6","3","0"
"TD_MN008","1303","201906301400","16.9","3","0"
"TD_MN008","1303","201906301500","17.9","3","0"
"TD_MN008","1303","201906301600","15.7","3","0"
"TD_MN008","1303","201906301700","15.2","3","0"
"TD_MN008","1303","201906301800","14.3","3","0"
"TD_MN008","1303","201906301900","13.3","3","0"
"TD_MN008","1303","201906302000","11.3","3","0"
"TD_MN008","1303","201906302100","10.5","3","0"
"TD_MN008","1303","201906302200","9.4","3","0"
"TD_MN008","1303","201906302300","10.7","3","0"
"TD_MN008","603","201902010000","-2.9","3","0"
"TD_MN008","603","201902010100","-2.8","3","0"
"TD_MN008","603","201902010200","-2.3","3","0"
"TD_MN008","603","201902010300","-1.6","3","0"
"TD_MN008","603","201902010400","-1.2","3","0"
"TD_MN008","603","201902010500","-0.5","3","0"
"TD_MN008","603","201902010600","-0.7","3","0"
"TD_MN008","603","201902010700","-1.1","3","0"
"TD_MN008","603","201902010800","-0.5","3","0"
"TD_MN008","603","201902010900","-1.4","3","0"
"TD_MN008","603","201902011000","-0.6","3","0"
"TD_MN008","603","201902011100","0.3","3","0"
"TD_MN008","603","201902011200","0.2","3","0"
"TD_MN008","603","201902011300","0.5","3","0"
"TD_MN008","603","201902011400","0.7","3","0"
"TD_MN008","603","201902011500","0.7","3","0"
"TD_MN008","603","201902011600","1.1","3","0"
"TD_MN008","603","201902011700","0.5","3","0"
"TD_MN008","603","201902011800","0.3","3","0"
"TD_MN008","603","201902011900","1.4","3","0"
"TD_MN008","603","201902012000","1.2","3","0"
"TD_MN008","603","201902012100","0.7","3","0"
"TD_MN008","603","201902012200","0.8","3","0"
"TD_MN008","603","201902012300","0.5","3","0"
"TD_MN008","603","201902020000","1","3","0"
"TD_MN008","603","201902020100","0.7","3","0"
"TD_MN008","603","201902020200","1.1","3","0"
"TD_MN008","603","201902020300","0.9","3","0"
"TD_MN008","603","201902020400","1.4","3","0"
"TD_MN008","603","201902020500","1","3","0"
"TD_MN008","603","201902020600","0.8","3","0"
"TD_MN008","603","201902020700","1.1","3","0"
"TD_MN008","603","201902020800","1.1","3","0"
"TD_MN008","603","201902020900","1.7","3","0"
"TD_MN008","603","201902021000","1.8","3","0"
"TD_MN008","603","201902021100","1.6","3","0"
"TD_MN008","603","201902021200","1.9","3","0"
"TD_MN008","603","201902021300","1.9","3","0"
"TD_MN008","603","201902021400","2","3","0"
"TD_MN008","603","201902021500","2","3","0"
"TD_MN008","603","201902021600","1.7","3","0"
"TD_MN008","603","201902021700","1.3","3","0"
"TD_MN008","603","201902021800","0.8","3","0"
"TD_MN008","603","201902021900","0.6","3","0"
"TD_MN008","603","201902022000","0.6","3","0"
"TD_MN008","603","201902022100","0.5","3","0"
"TD_MN008","603","201902022200","0.5","3","0"
"TD_MN008","603","201902022300","0.3","3","0"
"TD_MN008","603","201902030000","0.2","3","0"
"TD_MN008","603","201902030100","0","3","0"
"TD_MN008","603","201902030200","0.2","3","0"
"TD_MN008","603","201902030300","0.1","3","0"
"TD_MN008","603","201902030400","-0.3","3","0"
"TD_MN008","603","201902030500","-0.2","3","0"
"TD_MN008","603","201902030600","0.1","3","0"
"TD_MN008","603","201902030700","0","3","0"
"TD_MN008","603","201902030800","0","3","0"
"TD_MN008","603","201902030900","0.2","3","0"
"TD_MN008","603","201902031000","-0.2","3","0"
"TD_MN008","603","201902031100","-0.4","3","0"
"TD_MN008","603","201902031200","-0.2","3","0"
"TD_MN008","603","201902031300","-1.2","3","0"
"TD_MN008","603","201902031400","-2.2","3","0"
"TD_MN008","603","201902031500","-1.6","3","0"
"TD_MN008","603","201902031600","-0.6","3","0"
"TD_MN008","603","201902031700","-0.5","3","0"
"TD_MN008","603","201902031800","-0.7","3","0"
"TD_MN008","603","201902031900","-0.9","3","0"
"TD_MN008","603","201902032000","-1.7","3","0"
"TD_MN008","603","201902032100","-1.6","3","0"
"TD_MN008","603","201902032200","-1.4","3","0"
"TD_MN008","603","201902032300","-1.4","3","0"
"TD_MN008","603","201902040000","-1.2","3","0"
"TD_MN008","603","201902040100","-1.6","3","0"
"TD_MN008","603","201902040200","-1.9","3","0"
"TD_MN008","603","201902040300","-2.2","3","0"
"TD_MN008","603","201902040400","-2.1","3","0"
"TD_MN008","603","201902040500","-2.8","3","0"
"TD_MN008","603","201902040600","-3.1","3","0"
"TD_MN008","603","201902040700","-3.6","3","0"
"TD_MN008","603","201902040800","-3","3","0"
"TD_MN008","603","201902040900","-2.4","3","0"
"TD_MN008","603","201902041000","-2.7","3","0"
"TD_MN008","603","201902041100","-2.1","3","0"
"TD_MN008","603","201902041200","-2.3","3","0"
"TD_MN008","603","201902041300","-1.7","3","0"
"TD_MN008","603","201902041400","-3.1","3","0"
"TD_MN008","603","201902041500","-3.5","3","0"
"TD_MN008","603","201902041600","-4.7","3","0"
"TD_MN008","603","201902041700","-3.9","3","0"
"TD_MN008","603","201902041800","-3.1","3","0"
"TD_MN008","603","201902041900","-3.6","3","0"
"TD_MN008","603","201902042000","-3.3","3","0"
"TD_MN008","603","201902042100","-3.2","3","0"
"TD_MN008","603","201902042200","-2.8","3","0"
"TD_MN008","603","201902042300","-2.3","3","0"
"TD_MN008","603","201902050000","-1.8","3","0"
"TD_MN008","603","201902050100","-1.6","3","0"
"TD_MN008","603","201902050200","-1.5","3","0"
"TD_MN008","603","201902050300","-1.1","3","0"
"TD_MN008","603","201902050400","-0.8","3","0"
"TD_MN008","603","201902050500","-0.2","3","0"
"TD_MN008","603","201902050600","-0.6","3","0"
"TD_MN008","603","201902050700","-0.5","3","0"
"TD_MN008","603","201902050800","-0.3","3","0"
"TD_MN008","603","201902050900","0.8","3","0"
"TD_MN008","603","201902051000","0.8","3","0"
"TD_MN008","603","201902051100","1","3","0"
"TD_MN008","603","201902051200","1.2","3","0"
"TD_MN008","603","201902051300","2.5","3","0"
"TD_MN008","603","201902051400","2.2","3","0"
"TD_MN008","603","201902051500","3.2","3","0"
"TD_MN008","603","201902051600","2.6","3","0"
"TD_MN008","603","201902051700","2.2","3","0"
"TD_MN008","603","201902051800","1.7","3","0"
"TD_MN008","603","201902051900","1.3","3","0"
"TD_MN008","603","201902052000","0.9","3","0"
"TD_MN008","603","201902052100","0.3","3","0"
"TD_MN008","603","201902052200","-0.3","3","0"
"TD_MN008","603","201902052300","-0.9","3","0"
"TD_MN008","603","201902060000","-0.6","3","0"
"TD_MN008","603","201902060100","-0.7","3","0"
"TD_MN008","603","201902060200","-1.3","3","0"
"TD_MN008","603","201902060300","-2.7","3","0"
"TD_MN008","603","201902060400","-2.1","3","0"
"TD_MN008","603","201902060500","-2.6","3","0"
"TD_MN008","603","201902060600","-3.1","3","0"
"TD_MN008","603","201902060700","-3.1","3","0"
"TD_MN008","603","201902060800","-2.4","3","0"
"TD_MN008","603","201902060900","-2.2","3","0"
"TD_MN008","603","201902061000","-2.6","3","0"
"TD_MN008","603","201902061100","-1.9","3","0"
"TD_MN008","603","201902061200","-2.9","3","0"
"TD_MN008","603","201902061300","-3.2","3","0"
"TD_MN008","603","201902061400","-2.5","3","0"
"TD_MN008","603","201902061500","-2.7","3","0"
"TD_MN008","603","201902061600","-2.4","3","0"
"TD_MN008","603","201902061700","-1.8","3","0"
"TD_MN008","603","201902061800","0.1","3","0"
"TD_MN008","603","201902061900","0.9","3","0"
"TD_MN008","603","201902062000","1.1","3","0"
"TD_MN008","603","201902062100","1.7","3","0"
"TD_MN008","603","201902062200","1.1","3","0"
"TD_MN008","603","201902062300","-0.4","3","0"
"TD_MN008","603","201902070000","-0.9","3","0"
"TD_MN008","603","201902070100","-1.8","3","0"
"TD_MN008","603","201902070200","-0.8","3","0"
"TD_MN008","603","201902070300","-0.7","3","0"
"TD_MN008","603","201902070400","-0.3","3","0"
"TD_MN008","603","201902070500","0.6","3","0"
"TD_MN008","603","201902070600","2.1","3","0"
"TD_MN008","603","201902070700","2.7","3","0"
"TD_MN008","603","201902070800","3.7","3","0"
"TD_MN008","603","201902070900","3.8","3","0"
"TD_MN008","603","201902071000","3.8","3","0"
"TD_MN008","603","201902071100","3.2","3","0"
"TD_MN008","603","201902071200","3.4","3","0"
"TD_MN008","603","201902071300","2.1","3","0"
"TD_MN008","603","201902071400","1.6","3","0"
"TD_MN008","603","201902071500","1.9","3","0"
"TD_MN008","603","201902071600","1.2","3","0"
"TD_MN008","603","201902071700","1.9","3","0"
"TD_MN008","603","201902071800","1.4","3","0"
"TD_MN008","603","201902071900","1.7","3","0"
"TD_MN008","603","201902072000","1.7","3","0"
"TD_MN008","603","201902072100","1.4","3","0"
"TD_MN008","603","201902072200","1.3","3","0"
"TD_MN008","603","201902072300","1.4","3","0"
"TD_MN008","603","201902080000","1.6","3","0"
"TD_MN008","603","201902080100","1.3","3","0"
"TD_MN008","603","201902080200","1.6","3","0"
"TD_MN008","603","201902080300","1.9","3","0"
"TD_MN008","603","201902080400","2.1","3","0"
"TD_MN008","603","201902080500","2.4","3","0"
"TD_MN008","603","201902080600","2.5","3","0"
"TD_MN008","603","201902080700","2.5","3","0"
"TD_MN008","603","201902080800","2.8","3","0"
"TD_MN008","603","201902080900","3.1","3","0"
"TD_MN008","603","201902081000","3.4","3","0"
"TD_MN008","603","201902081100","3.7","3","0"
"TD_MN008","603","201902081200","3.8","3","0"
"TD_MN008","603","201902081300","3.9","3","0"
"TD_MN008","603","201902081400","4.1","3","0"
"TD_MN008","603","201902081500","4.1","3","0"
"TD_MN008","603","201902081600","3.9","3","0"
"TD_MN008","603","201902081700","3.6","3","0"
"TD_MN008","603","201902081800","3.6","3","0"
"TD_MN008","603","201902081900","3.5","3","0"
"TD_MN008","603","201902082000","3.3","3","0"
"TD_MN008","603","201902082100","3.1","3","0"
"TD_MN008","603","201902082200","3","3","0"
"TD_MN008","603","201902082300","2.7","3","0"
"TD_MN008","603","201902090000","2.7","3","0"
"TD_MN008","603","201902090100","2.9","3","0"
"TD_MN008","603","201902090200","2.9","3","0"
"TD_MN008","603","201902090300","3.7","3","0"
"TD_MN008","603","201902090400","3.4","3","0"
"TD_MN008","603","201902090500","3.5","3","0"
"TD_MN008","603","201902090600","3.2","3","0"
"TD_MN008","603","201902090700","2.2","3","0"
"TD_MN008","603","201902090800","2.5","3","0"
"TD_MN008","603","201902090900","1.8","3","0"
"TD_MN008","603","201902091000","2","3","0"
"TD_MN008","603","201902091100","1.8","3","0"
"TD_MN008","603","201902091200","1.7","3","0"
"TD_MN008","603","201902091300","1.5","3","0"
"TD_MN008","603","201902091400","1.8","3","0"
"TD_MN008","603","201902091500","2.1","3","0"
"TD_MN008","603","201902091600","1.8","3","0"
"TD_MN008","603","201902091700","2","3","0"
"TD_MN008","603","201902091800","2.7","3","0"
"TD_MN008","603","201902091900","2.6","3","0"
"TD_MN008","603","201902092000","3","3","0"
"TD_MN008","603","201902092100","3.1","3","0"
"TD_MN008","603","201902092200","3.3","3","0"
"TD_MN008","603","201902092300","3.5","3","0"
"TD_MN008","603","201902100000","3.6","3","0"
"TD_MN008","603","201902100100","3.7","3","0"
"TD_MN008","603","201902100200","3.7","3","0"
"TD_MN008","603","201902100300","3.8","3","0"
"TD_MN008","603","201902100400","4","3","0"
"TD_MN008","603","201902100500","4.6","3","0"
"TD_MN008","603","201902100600","5.2","3","0"
"TD_MN008","603","201902100700","5.7","3","0"
"TD_MN008","603","201902100800","5.3","3","0"
"TD_MN008","603","201902100900","5.7","3","0"
"TD_MN008","603","201902101000","6.3","3","0"
"TD_MN008","603","201902101100","6.2","3","0"
"TD_MN008","603","201902101200","6.3","3","0"
"TD_MN008","603","201902101300","5.1","3","0"
"TD_MN008","603","201902101400","4.6","3","0"
"TD_MN008","603","201902101500","3.9","3","0"
"TD_MN008","603","201902101600","3.2","3","0"
"TD_MN008","603","201902101700","2.9","3","0"
"TD_MN008","603","201902101800","2.6","3","0"
"TD_MN008","603","201902101900","3.9","3","0"
"TD_MN008","603","201902102000","2.4","3","0"
"TD_MN008","603","201902102100","2.3","3","0"
"TD_MN008","603","201902102200","2.4","3","0"
"TD_MN008","603","201902102300","2.5","3","0"
"TD_MN008","603","201902110000","2.4","3","0"
"TD_MN008","603","201902110100","2.4","3","0"
"TD_MN008","603","201902110200","2","3","0"
"TD_MN008","603","201902110300","2.2","3","0"
"TD_MN008","603","201902110400","2.2","3","0"
"TD_MN008","603","201902110500","2.6","3","0"
"TD_MN008","603","201902110600","2.2","3","0"
"TD_MN008","603","201902110700","1.7","3","0"
"TD_MN008","603","201902110800","1.6","3","0"
"TD_MN008","603","201902110900","1.8","3","0"
"TD_MN008","603","201902111000","1.5","3","0"
"TD_MN008","603","201902111100","1.7","3","0"
"TD_MN008","603","201902111200","1.8","3","0"
"TD_MN008","603","201902111300","1.2","3","0"
"TD_MN008","603","201902111400","1.9","3","0"
"TD_MN008","603","201902111500","3.2","3","0"
"TD_MN008","603","201902111600","1.9","3","0"
"TD_MN008","603","201902111700","1","3","0"
"TD_MN008","603","201902111800","0.8","3","0"
"TD_MN008","603","201902111900","0","3","0"
"TD_MN008","603","201902112000","-0.4","3","0"
"TD_MN008","603","201902112100","-0.5","3","0"
"TD_MN008","603","201902112200","-0.2","3","0"
"TD_MN008","603","201902112300","-0.3","3","0"
"TD_MN008","603","201902120000","0","3","0"
